name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
18ETV0280U,21.05924,-105.23399,3,2.19413288684509e-12,0,2.194116353096163e-12,2.19413288684509e-12,3.534321028461377e-5,4.916008413647386,1
18ETV0105O,22.38843,-105.48607,3,3.5314016884929044e-15,0,3.5302483710999463e-15,3.5314016884929044e-15,2.443767583042375e-5,1.6415785666565976,1
18ETV0151Z,21.09281,-104.8614,3,2.072130194588077e-13,0,2.0718439503600137e-13,2.072130194588077e-13,6.0993471410375264e-5,1.8495076025627708,1
18ETV0193Z,21.23147,-104.90468,3,1.2047306781952245e-13,0,1.2045707629043313e-13,1.2047306781952245e-13,4.0585418651304736e-5,1.849507602562776,1
18ETV0203P,21.0467,-105.10448,3,1.7267746642384443e-13,0,1.7265428231913132e-13,1.7267746642384443e-13,5.286804299704162e-5,1.8495076025627752,1
18EES0069U,21.48397,-104.85946,3,6.864538602353565e-10,3983,6.864537296287041e-10,6.864538602353565e-10,5.146492144003423e-5,16429.828674776814,7
18ETV0111Z,21.65888,-104.83451,3,1.2312096404595034e-11,0,1.2312075524717393e-11,1.2312096404595034e-11,2.288626786705056e-5,1348.7520989507211,2
18DST0025Q,20.86199,-104.43599,3,0,0,6.74774350456753e-19,0,8.160600620207393e-5,1.5430806348152386,1
18ETV0295W,21.54526,-105.28124,3,1.7733696767633112e-11,0,1.773356115704776e-11,1.7733696767633112e-11,8.559664729976888e-5,4.455932566369546,2
18ETV0131M,22.59231,-105.34647,3,1.6014020392939528e-13,0,1.601327428561372e-13,1.6014020392939528e-13,5.265600592244545e-5,1.6546675170805325,1
18ETV0282S,22.73861,-105.22444,3,1.3878825336638832e-13,0,1.3878187606757981e-13,1.3878825336638832e-13,4.726732525683584e-5,1.6546675170805332,1
18ETV0169Z,21.91863,-104.98532,3,4.241114723212844e-18,0,1.2620720302080047e-18,4.241114723212844e-18,8.160600620207393e-5,1.5430806348152446,1
18ETV0103Q,21.77542,-105.17429,3,6.5064634552810305e-12,0,6.506401079872171e-12,6.5064634552810305e-12,8.326805206275647e-5,1.8774627332225542,1
18EES0073G,21.5221,-104.90764,3,2.2338622523860868e-10,0,2.2338602313406434e-10,2.2338622523860868e-10,5.6790618619057256e-5,236.4495418782967,1
18EST0005B,21.51714,-104.94751,3,1.2565475171569588e-10,0,1.2565463972683504e-10,1.2565475171569588e-10,3.7300117130258094e-5,236.449541878297,1
18ETV0065D,21.69511,-105.32434,3,6.245571452705705e-12,32637,6.245505185571269e-12,6.245571452705705e-12,5.436023892244155e-5,2.7077233643239884,2
18ETV0081V,21.35016,-104.70162,3,8.049792415108122e-13,0,8.048650346098709e-13,8.049792415108122e-13,7.411452357422028e-5,1.639859604419542,1
18ETV0120G,21.4185,-104.77703,3,5.366538528606351e-13,0,5.365753285356032e-13,5.366538528606351e-13,5.3489982692938e-5,1.6398596044195441,1
18DES0058P,21.10808,-104.32388,3,2.869285841885232e-14,0,2.866103343815062e-14,2.869285841885232e-14,7.812197639545604e-5,1.6505097748651583,1
18PES0025C,21.18143,-105.13293,3,2.7358132915591188e-12,0,2.735644392061877e-12,2.7358132915591188e-12,1.1778210966626914e-4,18.07422769529771,4
18ETV0260G,20.75277,-105.24603,3,3.801478381544012e-11,0,3.801468031835651e-11,3.801478381544012e-11,4.9806432777156584e-5,195.9548239469915,2
18PES0077I,20.73639,-105.26926,3,2.382427894885738e-11,10881,2.3824173023002184e-11,2.382427894885738e-11,1.1191062172920733e-4,433.7379503673576,6
18ETV0162F,20.77835,-105.51061,3,5.5041774602216115e-11,0,5.5041728521898544e-11,5.5041774602216115e-11,4.3925698879724875e-5,12.262670480863335,1
18ETV0070P,21.59864,-105.17095,3,1.3508444910159858e-10,0,1.3508435581229418e-10,1.3508444910159858e-10,4.0761877651108627e-5,127.56654894357621,1
18EES0008G,21.50555,-104.88208,3,3.515941711528619e-11,10879,3.5159378326037304e-11,3.515941711528619e-11,5.525942342123187e-5,1122.7631703976704,3
18EST0008Z,21.48623,-104.85271,3,1.281474509257129e-9,0,1.2814743956323256e-9,1.281474509257129e-9,3.837049234381986e-5,4457.337229336786,3
18ETV0002S,21.52209,-104.80722,3,6.863058299207889e-12,0,6.8630470964351115e-12,6.863058299207889e-12,1.5189004750529637e-5,399.24892315150026,1
18ETV0082U,21.21604,-104.57353,3,1.3778861407339108e-11,0,1.3778853932974685e-11,1.3778861407339108e-11,1.6717012741030896e-5,121.23150517726359,1
18ETV0102R,21.81102,-105.10121,3,4.8119536851981474e-12,0,4.811866193255972e-12,4.8119536851981474e-12,9.072418404451515e-5,1.8774627332225522,1
18PES0076J,21.5053,-104.89777,3,2.590800778803987e-11,0,2.5907958403452266e-11,2.590800778803987e-11,5.4272699243230495e-5,514.6384495823438,3
18ETV0165C,20.79841,-105.46601,3,0,0,1.0446459166678623e-18,0,8.160600620207393e-5,1.5430806348152448,1
18DST0032Z,21.56491,-104.88005,3,2.5401630656430297e-10,0,2.54016203073537e-10,2.5401630656430297e-10,2.9829076180560485e-5,790.6510978582933,1
18ETV0275I,21.90417,-104.67583,3,8.637506908999593e-11,0,8.637490887652845e-11,8.637506908999593e-11,1.0074882591034056e-4,325.34188558395095,3
18DST0043F,21.69166,-105.30895,3,4.648968306427999e-12,0,4.6489465063476215e-12,4.648968306427999e-12,2.8959076460939083e-5,1.9597019130804028,1
18ETV0007N,21.66005,-105.3613,3,2.092035288051117e-11,0,2.0920253416018238e-11,2.092035288051117e-11,8.747269081791883e-5,1.9597019130804072,1
18ETV0181U,21.19677,-105.13983,3,8.175676797335241e-13,0,8.175361563456015e-13,8.175676797335241e-13,2.6407697062031587e-5,4.963934483052501,1
18ETV0182T,21.20241,-105.09344,3,3.576855502602743e-12,0,3.576715979703531e-12,3.576855502602743e-12,7.422063400637784e-5,4.963934483052503,1
18DST0013L,21.1346,-104.85932,3,1.852210487226446e-12,0,1.8521796741458634e-12,1.852210487226446e-12,4.2873691497858344e-5,1.6733486396339863,1
18ETV0054Y,22.13772,-105.19424,3,5.0160640467274873e-17,0,0,5.0160640467274873e-17,5.837096276955582e-5,1.590609756406462,1
18DST0038U,21.1139,-104.60342,3,1.249352628387319e-17,0,5.139934411023012e-19,1.249352628387319e-17,6.746029677318294e-5,1.5890917783042886,1
18ETV0079G,21.18396,-104.63669,3,1.071204739786691e-17,0,6.810670992464154e-19,1.071204739786691e-17,5.825706413271469e-5,1.5890917783042864,1
18ETV0027A,21.72823,-105.14269,3,1.6978430470013473e-11,0,1.69783518463082e-11,1.6978430470013473e-11,2.5539245219401114e-5,2.943759898413128,1
18ETV0068A,21.66133,-105.15625,3,1.6978430470013473e-11,0,1.69783517665419e-11,1.6978430470013473e-11,2.5539245219401114e-5,2.943759898413112,1
18ETV0114W,21.68992,-105.08872,3,9.338137906885778e-11,0,9.338091939465164e-11,9.338137906885778e-11,8.538179452002562e-5,2.943759898413115,1
18ETV0255V,21.62265,-105.15944,3,9.338137906885778e-11,0,9.338092157845829e-11,9.338137906885778e-11,8.538179452002562e-5,2.9437598984131124,1
18ETV0152Z,21.87857,-105.03654,3,1.5166104870653643e-11,0,1.5166099872215393e-11,1.5166104870653643e-11,2.835263287620365e-5,4.798374945407501,1
18ETV0233J,21.86454,-105.07114,3,7.734712816727662e-11,0,7.734710491201594e-11,7.734712816727662e-11,9.441073385410749e-5,4.798374945407503,1
18ETV0052Z,22.00534,-105.35654,3,0,0,7.961812057485037e-19,0,8.160600620207393e-5,1.543080634815242,1
18ETV0177H,21.33152,-105.18004,3,1.5249903392994286e-17,0,1.7023890570272618e-18,1.5249903392994286e-17,8.160600620207393e-5,1.5430806348152457,1
18ETV0004Q,21.41796,-105.18165,3,5.010320786058402e-12,0,5.0102644632006085e-12,5.010320786058402e-12,6.956888549224898e-5,1.6467322593054818,1
18ETV0015W,21.48373,-105.19648,3,3.416127755370142e-12,0,3.4160906732875776e-12,3.416127755370142e-12,5.1328163131652217e-5,1.6467322593054805,1
18ETV0012Z,21.97824,-105.43251,3,6.729294698161585e-18,0,5.604807025143297e-19,6.729294698161585e-18,6.969892092897252e-5,1.5890917783042888,1
18ETV0252Y,22.00422,-105.38019,3,5.566351802957921e-18,0,7.300612283065241e-19,5.566351802957921e-18,5.601843997692513e-5,1.5890917783042857,1
18ETV0023E,21.46784,-104.79922,3,2.1969838446723193e-11,0,2.1969820310758107e-11,2.1969838446723193e-11,2.6695738475668526e-5,22.201762991829373,1
18PES0005P,21.46738,-104.8022,3,1.0984918642367388e-10,0,1.0984909901156473e-10,1.0984918642367388e-10,8.451508865684887e-5,22.201762991829334,1
18ETV0024D,21.58358,-104.70169,3,4.230189412230111e-12,0,4.230156166432011e-12,4.230189412230111e-12,3.830190578866909e-5,2.7589530790379944,1
18DST0061V,22.06583,-104.80663,3,1.3194320394993353e-12,0,1.3194085211798603e-12,1.3194320394993353e-12,5.234290355777895e-5,1.73718294928715,1
18KTV0003B,22.25157,-104.59821,3,1.0416569922393815e-12,0,1.0416383023169915e-12,1.0416569922393815e-12,4.390037668885149e-5,1.737182949287154,1
18ETV0044R,21.36194,-104.91393,3,4.020064188645313e-11,0,4.020056517006949e-11,4.020064188645313e-11,4.416988928303556e-5,166.12235898360925,1
18ETV0210Z,20.73236,-105.2862,3,4.170749452564462e-11,0,4.1707250997455554e-11,4.170749452564462e-11,8.966696660105043e-5,18.551673481538884,1
18ETV0112Y,21.50639,-104.82621,3,5.482699277786613e-10,0,5.482699022762659e-10,5.482699277786613e-10,1.758900964537427e-5,641.1737343712798,1
18ETV0268Z,21.56363,-104.93197,3,3.193101607387022e-11,0,3.1930905022483925e-11,3.193101607387022e-11,5.3069292940054216e-5,430.2882930549501,2
18ETV0110Z,22.44994,-105.68488,3,4.2759280301019865e-13,0,4.275888803574328e-13,4.2759280301019865e-13,2.7104771830275047e-5,1.632965292501775,1
18PES0003R,22.39798,-105.45725,3,2.3749892614933954e-15,0,2.370132228780571e-15,2.3749892614933954e-15,5.588423607027542e-5,1.5922113966338318,1
18ETV0135I,21.36702,-104.97711,3,2.772058000336779e-11,0,2.772046005606998e-11,2.772058000336779e-11,7.961927562256222e-5,16.754715995754857,1
18ETV0051A,22.13019,-105.30306,3,3.2897806853332015e-17,0,0,3.2897806853332015e-17,4.788685780607453e-5,1.590609756406467,1
18ETV0234I,21.83206,-105.30227,3,5.0143452166489185e-11,0,5.01434446181549e-11,5.0143452166489185e-11,3.9786964984786754e-5,1.665222900584237,1
18ETV0310Y,22.02559,-105.02766,3,3.617204782407503e-17,0,0,3.617204782407503e-17,8.160600620207393e-5,1.5430806348152444,1
18ETV0197V,21.40806,-104.55045,3,1.6867271754746914e-17,0,1.778681610795286e-18,1.6867271754746914e-17,8.160600620207384e-5,1.5430806348152446,1
18ETV0267Z,21.76833,-104.74278,3,5.653303410653091e-12,0,5.653282366067868e-12,5.653303410653091e-12,3.51027909659326e-5,3.078895646991273,1
18ETV0274J,22.10556,-104.58444,3,2.0707836574029945e-12,0,2.0707176518694736e-12,2.0707836574029945e-12,7.707146424149518e-5,1.652291226747832,1
18KTV0018D,22.88417,-105.35583,3,3.617204782407503e-17,0,0,3.617204782407503e-17,8.160600620207393e-5,1.5430806348152455,1
18PES0026B,21.48323,-104.89305,3,7.206797517673913e-12,0,7.2067856022133674e-12,7.206797517673913e-12,4.278964413141401e-5,19.853981270952165,2
21DTV0554H,19.84134,-97.35188,3,8.734687388066333e-10,0,8.734687176192785e-10,8.734687388066333e-10,1.5831799822216478e-5,18.274611187365917,1
21ETV0458D,19.82325,-97.36921,3,2.7212779730128477e-8,10881,2.7212779574330626e-8,2.7212779730128477e-8,8.348840359502112e-5,85.19085577633687,5
21ETV0467L,19.80099,-97.35416,3,4.448446756791576e-9,0,4.4484466332611165e-9,4.448446756791576e-9,4.367849757570536e-5,52.83788092758704,2
21ETV0812E,19.83858,-97.33397,3,7.96784832902323e-9,0,7.967848126077835e-9,7.96784832902323e-9,7.189113121327273e-5,19.494702474899594,2
21PES0565M,19.81124,-97.36459,3,1.790754970445856e-9,28831,1.7907548847365328e-9,1.790754970445856e-9,6.798297568834145e-5,68.91338121113537,5
30PES0197Q,19.80528,-97.30938,3,5.54950452160669e-10,10881,5.54950430455941e-10,5.54950452160669e-10,8.126579749533227e-5,27.838271248407214,3
21DTV0149Z,18.1696,-97.95239,3,2.43894738713059e-10,0,2.4389459355997515e-10,2.43894738713059e-10,6.612431071009999e-5,4.576660472935826,1
21DTV0219E,18.20348,-98.02558,3,2.972240070617776e-10,0,2.9722383039192426e-10,2.972240070617776e-10,9.138025625843108e-5,6.607159667987646,2
21DTV0454I,18.17645,-98.04836,3,5.904098547262779e-11,10881,5.904092990707054e-11,5.904098547262779e-11,9.061673159924317e-5,5.26295025198741,2
21ETV0589W,18.06704,-97.98949,3,4.502672218242945e-11,0,4.502669568442385e-11,4.502672218242945e-11,2.2188607351246036e-5,4.576660472935814,1
21ETV0855C,18.31306,-97.95917,3,4.5605473798907866e-11,65238,4.560544287944927e-11,4.5605473798907866e-11,2.7731819166603144e-5,7.401577454873563,2
21DTV0154L,18.40961,-98.28968,3,9.942920314783527e-10,0,9.942920215230777e-10,9.942920314783527e-10,1.4210602041877803e-5,78.84117150318583,1
21DTV0260V,18.80373,-98.51048,3,2.759160384552962e-8,0,2.7591603560086748e-8,2.759160384552962e-8,6.690010677461946e-5,78.84117150318534,1
21EES0249S,18.91802,-98.41082,3,2.759160384552962e-8,0,2.7591603563951865e-8,2.759160384552962e-8,6.690010677461946e-5,78.84117150318575,1
21EES0271U,18.90766,-98.43461,3,8.731972296047812e-8,0,8.731972281987364e-8,8.731972296047812e-8,6.352276906798561e-5,4186.684703023504,7
21EST0002S,18.82938,-98.65702,3,1.3795801923410346e-8,0,1.3795801783242991e-8,1.3795801923410346e-8,3.957050385249645e-5,78.8411715031859,1
21EST0006O,18.89687,-98.40365,3,9.504196612149708e-9,0,9.504196535140598e-9,9.504196612149708e-9,3.175128803851516e-5,654.0827031245364,3
21ETV0781B,18.91502,-98.41962,3,1.268407597320807e-8,0,1.26840758747972e-8,1.268407597320807e-8,5.425030977451535e-5,1242.0678779990358,5
21ETV0831T,18.86639,-98.47944,3,4.138740577019872e-8,0,4.138740534401395e-8,4.138740577019872e-8,9.422970969674246e-5,78.84117150318579,1
21DTV0077X,18.93774,-97.87505,3,3.486400444905745e-8,0,3.486400439812669e-8,3.486400444905745e-8,4.106953569130074e-5,11.333952800456357,2
21ETV0342D,18.92181,-97.86587,3,1.1211336865549795e-8,12541,1.1211336848930848e-8,1.1211336865549795e-8,2.07682878793446e-5,11.333952800456268,2
21ETV0344B,18.93916,-97.90651,3,1.9579031684151178e-8,0,1.957903165665436e-8,1.9579031684151178e-8,2.6453733994710845e-5,11.333952800456279,2
21ETV0351L,18.98149,-97.86978,3,8.996574697762337e-9,0,8.996574680154997e-9,8.996574697762337e-9,2.584381563332801e-5,11.33395280045628,2
21DST0090D,19.90781,-97.58936,3,1.722014656530987e-8,10881,1.7220146557935105e-8,1.722014656530987e-8,7.744194561214049e-5,6.413714152496453,2
21DTV0081J,19.81964,-97.61618,3,7.835371430376092e-9,10881,7.835371430314018e-9,7.835371430376092e-9,7.351743687817323e-5,6.413714152496467,2
21DTV0249Z,19.93695,-97.55216,3,7.739380455525554e-9,0,7.739380450580857e-9,7.739380455525554e-9,1.6286416802128516e-5,5.717956121116174,1
21EES0307S,19.89114,-97.58532,3,1.2220735174716682e-7,0,1.2220735172000895e-7,1.2220735174716682e-7,4.4150054165398474e-5,7.868753535493559,2
21ETV0494I,19.91604,-97.63975,3,1.1523077565036876e-7,0,1.1523077557522271e-7,1.1523077565036876e-7,7.247413724317123e-5,5.717956121116183,1
21ETV0506X,19.86853,-97.57473,3,2.321814136326006e-8,0,2.321814134775371e-8,2.321814136326006e-8,2.4377448545638665e-5,5.717956121116186,1
21ETV0719Z,19.8443,-97.59425,3,1.7284616347531028e-7,0,1.7284616336416664e-7,1.7284616347531028e-7,1.025907553995701e-4,5.717956121116189,1
21DTV0084G,19.78766,-97.51533,3,1.7591869490482793e-8,0,1.7591869459987434e-8,1.7591869490482793e-8,1.6374654229721778e-5,7.195547572789005,1
21DTV0311L,19.84759,-97.48548,3,1.9122495758268593e-8,24,1.912249572160705e-8,1.9122495758268593e-8,2.0548764725294076e-5,11.485597775317785,2
21EES0311E,19.84544,-97.48533,3,5.988721528498724e-8,0,5.988721517807449e-8,5.988721528498724e-8,2.6313252587729484e-5,7.195547572789024,1
21ETV0477S,19.91161,-97.46621,3,3.518373897843716e-7,0,3.518373891777107e-7,3.518373897843716e-7,9.491596691734019e-5,7.195547572789034,1
21ETV0481E,19.77356,-97.48735,3,3.6362422668304467e-7,0,3.636242260155168e-7,3.6362422668304467e-7,1.1091953113757918e-4,11.905475736708722,2
21ETV0183F,18.89102,-97.75585,3,9.547410948710292e-8,0,9.547410946217275e-8,9.547410948710292e-8,2.1953215932219223e-5,23.870693951065924,2
21ETV0209X,18.86528,-97.71361,3,6.020556323074404e-8,0,6.020556318368553e-8,6.020556323074404e-8,2.1026403153250294e-5,32.052466718810386,2
21ETV0210M,18.83999,-97.72648,3,7.695558172194249e-8,0,7.695558158423418e-8,7.695558172194249e-8,1.0283637619554974e-4,44.48887150499232,4
21ETV0248Z,18.75509,-97.64782,3,3.257020790733513e-8,0,3.257020787072752e-8,3.257020790733513e-8,7.607134826577914e-5,11.567787149576251,2
21ETV0271Z,18.91339,-97.81799,3,2.7920645545248466e-7,0,2.792064552221368e-7,2.7920645545248466e-7,7.701163587964967e-5,21.475059976526893,3
21ETV0898A,18.91262,-97.71538,3,2.3794735373057557e-8,0,2.3794735340333164e-8,2.3794735373057557e-8,2.8649636992860778e-5,18.36055576036582,2
21PES0490M,18.88566,-97.73354,3,4.5839723661751275e-7,10875,4.5839723648204566e-7,4.5839723661751275e-7,6.854388713672267e-5,82.16269305685766,5
21EES0255C,19.32449,-98.50594,3,5.045414412330477e-9,0,5.045414317946578e-9,5.045414412330477e-9,6.887842365730656e-5,310.14473945128873,4
21ETV0145C,19.35876,-98.52173,3,3.2555362771909667e-9,0,3.2555361349053606e-9,3.2555362771909667e-9,9.045587582508612e-5,174.03443346320708,4
21ETV0167O,19.29302,-98.55135,3,8.328825224278545e-8,0,8.32882518660682e-8,8.328825224278545e-8,9.717580810715002e-5,145.4145113198852,3
21ETV0710H,19.24797,-98.43741,3,1.232132932334855e-9,0,1.2321329023026502e-9,1.232132932334855e-9,2.7643020684639175e-5,257.0065945788703,3
21ETV0805V,19.27691,-98.41643,3,3.3858149955408143e-9,0,3.3858149047729006e-9,3.3858149955408143e-9,5.0098497968516594e-5,299.1268165234148,4
21ETV0838M,19.29042,-98.44386,3,4.582227022332332e-9,108,4.582226918649196e-9,4.582227022332332e-9,7.30283321938447e-5,948.4469994552046,8
21PES0335U,19.28444,-98.43573,3,4.734659552592247e-10,0,4.734659452587482e-10,4.734659552592247e-10,1.3861358903175524e-5,94.27594171618136,1
21PES0461R,19.28703,-98.44216,3,3.233445566325086e-9,0,3.233445344327632e-9,3.233445566325086e-9,5.033031811005467e-5,161.26224723334497,3
21PES0501B,19.29213,-98.44694,3,1.6284698681588973e-9,0,1.6284698279522076e-9,1.6284698681588973e-9,4.700910813351788e-5,210.72621677213047,4
21DTV0272Z,20.16596,-98.05861,3,2.781323623676658e-9,0,2.781323618490231e-9,2.781323623676658e-9,1.9840130794043164e-5,1.955556532915691,1
21ETV0052N,20.1659,-98.03516,3,2.1455925087316944e-8,0,2.145592505021974e-8,2.1455925087316944e-8,7.086353130725416e-5,1.9555565329156817,1
21PES0491L,20.17179,-98.05475,3,4.940764243676264e-9,43491,4.9407642274831465e-9,4.940764243676264e-9,9.034399411270876e-5,11.130455929798309,5
21ETV0150O,18.40145,-97.73638,3,2.47442456900152e-10,0,2.474424522759904e-10,2.47442456900152e-10,1.6875932010230437e-5,2.594639146436823,1
21ETV0181H,18.50416,-97.87463,3,6.860904454446876e-10,0,6.860904341470306e-10,6.860904454446876e-10,2.509257801543147e-5,2.5946391464368213,1
21ETV0185D,18.54007,-97.77256,3,1.1471738987101281e-8,0,1.1471738963613453e-8,1.1471738987101281e-8,3.5751772671593764e-5,4.751776828927294,2
21ETV0230Z,18.47442,-97.91838,3,2.7245219034667464e-8,0,2.724521898073873e-8,2.7245219034667464e-8,6.693706804774429e-5,4.751776828927296,2
21ETV0644Z,18.56167,-97.85577,3,8.004388529027067e-10,0,8.004388395170956e-10,8.004388529027067e-10,2.7234524196274475e-5,2.59463914643683,1
21DST0111Z,20.00776,-97.53527,3,8.42891118526141e-10,0,8.428911036971833e-10,8.42891118526141e-10,3.9983786704674386e-5,1.907796424961685,1
21ETV0415F,20.03518,-97.51245,3,9.983333765566772e-10,0,9.983333585852663e-10,9.983333765566772e-10,4.51000071981169e-5,1.9077964249616854,1
21ETV0417D,20.01467,-97.50458,3,9.093798846417671e-10,21761,9.09379757578151e-10,9.093798846417671e-10,1.5656471993010591e-4,3.3185430662286324,3
21ETV0420R,19.97753,-97.54564,3,2.135324164511451e-9,0,2.13532412730414e-9,2.135324164511451e-9,8.252287822526915e-5,1.9077964249616826,1
21ETV0659A,20.05153,-97.51694,3,3.558873619426482e-10,0,3.5588735554537585e-10,3.558873619426482e-10,2.395456381285606e-5,1.9077964249616863,1
21ETV0952E,20.02328,-97.52635,3,4.270648342702614e-10,0,4.2706482636245194e-10,4.270648342702614e-10,2.6297296389352584e-5,1.9077964249616843,1
21DTV0537R,20.71833,-97.85444,3,3.1874522743945076e-12,0,3.1874465584862375e-12,3.1874522743945076e-12,7.343389248334683e-5,1.6104273125581998,1
21ETV0655E,19.02506,-98.13805,3,3.506401413320523e-8,1426.4166666666665,3.5064013990296755e-8,3.506401413320523e-8,7.018017823043438e-5,2239962.894739269,12
21ETV0694G,19.03949,-98.16996,3,1.896040373302152e-8,0,1.8960403666339857e-8,1.896040373302152e-8,4.153583653328479e-5,572905.3014751957,7
21PES0436S,19.04095,-98.19177,3,3.696021718228034e-8,0,3.6960217126201604e-8,3.696021718228034e-8,4.775178530503463e-5,566632.6627358613,6
21DST0114X,18.32859,-98.26785,3,7.731842518718095e-9,0,7.731842467051894e-9,7.731842518718095e-9,3.256957433744796e-5,16.11407967650708,1
21DTV0371Z,18.3374,-98.26277,3,1.9634034884717622e-08,10881,1.9634034748866484e-8,1.9634034884717622e-08,9.257811911282913e-5,16.84083252913183,2
21ETV0451K,18.32304,-98.19773,3,3.092737007045002e-8,0,3.092736985825419e-8,3.092737007045002e-8,9.355559455867154e-5,16.114079676507092,1
21ETV0943X,18.93297,-98.10242,3,1.266253030367858e-7,5257.5,1.266253030127028e-7,1.266253030367858e-7,3.1779524350149714e-5,67790.98413017121,4
21PES0535S,19.04429,-98.20788,3,9.849319191261282e-7,73957.75,9.849319190214582e-7,9.849319191261282e-7,7.488744023645786e-5,2667920.430085751,13
21PES0569I,18.97831,-98.19385,3,4.121658760437718e-7,20222.25,4.121658758416194e-7,4.121658760437718e-7,1.7713931103911058e-4,1421065.4436462382,15
21ETV0221S,18.47994,-97.38749,3,8.664812354821095e-6,8559,8.664812354990944e-6,8.664812354821095e-6,4.6735443898148754e-5,1795.119229117921,5
21PES0477S,18.47137,-97.39023,3,4.231301333770923e-5,0,4.231301333853262e-5,4.231301333770923e-5,7.748881261441356e-5,5861.628677439746,8
21PES0544Z,18.48047,-97.41643,3,1.7614381652807713e-5,0,1.7614381653096612e-5,1.7614381652807713e-5,7.284052432982573e-5,1736.9702467730388,6
21ETV0136V,19.03968,-98.31522,3,1.7452577469329132e-8,60,1.7452577331263265e-8,1.7452577469329132e-8,7.846936743770653e-5,26708.782726986225,7
21ETV0156I,19.05333,-98.34526,3,1.2005484559081058e-9,0,1.2005484483808604e-9,1.2005484559081058e-9,1.579679671393479e-5,982.0750934907143,1
21ETV0732T,19.07131,-98.32567,3,3.5828867953871728e-9,0,3.5828867738293554e-9,3.5828867953871728e-9,2.2853027409439342e-5,982.0750934907142,1
21ETV0802Y,19.76905,-97.55079,3,3.531769822299042e-7,32640,3.531769821692465e-7,3.531769822299042e-7,9.662911128436635e-5,1317.2055566482106,6
21PES0405Z,19.01393,-98.19439,3,1.2115649630405452e-7,0,1.2115649613530796e-7,1.2115649630405452e-7,4.672083612413099e-5,19478.835746096076,1
21ETV0176W,18.77479,-97.88119,3,6.990918609237298e-9,0,6.990918530038114e-9,6.990918609237298e-9,7.70583777394676e-5,63.728507450645374,2
21ETV0242E,18.85542,-97.86269,3,1.038475271008926e-8,0,1.0384752665849816e-8,1.038475271008926e-8,4.3256580245050935e-5,10.476178973977131,2
21ETV0243D,18.89053,-97.82618,3,1.2300595494668492e-8,0,1.2300595443544335e-8,1.2300595494668492e-8,4.851295887788555e-5,10.47617897397711,2
21PES0466M,18.76884,-97.88147,3,1.8899656413034808e-8,0,1.8899656349860097e-8,1.8899656413034808e-8,6.174349209578104e-5,6.2450841209265855,2
21DTV0153M,18.61293,-98.37836,3,1.2765327338372705e-9,0,1.276532476443385e-9,1.2765327338372705e-9,6.644647917257658e-5,133.29878619503555,1
21DTV0245C,18.66538,-98.37289,3,9.819482693642683e-11,0,9.819480687164694e-11,9.819482693642683e-11,1.6410560795158297e-5,133.29878619503612,1
21DTV0494J,18.55791,-98.45088,3,2.82465970963857e-10,0,2.8246587901506856e-10,2.82465970963857e-10,7.791233698495678e-5,155.23122088400774,2
21ETV0392L,18.56295,-98.47285,3,1.021226187639215e-9,0,1.0212259806548422e-9,1.021226187639215e-9,5.560536352413595e-5,133.298786195036,1
21ETV0491L,18.66521,-98.52929,3,1.021226187639215e-9,0,1.0212259784444965e-9,1.021226187639215e-9,5.560536352413595e-5,133.2987861950364,1
21ETV0520Q,18.64617,-98.37291,3,9.819482693642683e-11,0,9.819480713475543e-11,9.819482693642683e-11,1.6410560795158297e-5,133.29878619503648,1
21ETV0629G,18.61028,-98.47278,3,2.0763971465231964e-10,0,2.0763966634308246e-10,2.0763971465231964e-10,2.5940959555553893e-5,332.1728492320135,3
21ETV0854D,18.59118,-98.47027,3,1.5940751850979472e-10,0,1.5940747273051914e-10,1.5940751850979472e-10,3.418382944214479e-5,262.75846372212123,3
21PES0060W,18.60157,-98.46451,3,8.714688284502072e-10,0,8.714686154318549e-10,8.714688284502072e-10,7.036068266293377e-5,268.8805708181629,3
21PES0081I,18.6073,-98.46359,3,1.0999596973292231e-9,0,1.0999594539970044e-9,1.0999596973292231e-9,8.259759396430662e-5,386.38118575985567,4
21DTV0062V,18.48287,-98.66419,3,1.3994757071106757e-17,0,0,1.3994757071106757e-17,5.579298260949585e-5,1.665504816952061,1
21ETV0707U,18.48952,-98.63335,3,3.3967042820335123e-17,0,1.4071455386231774e-18,3.3967042820335123e-17,9.057618944625901e-5,2.943278638757186,2
21ETV0387Z,18.51327,-98.57535,3,2.858060757613755e-17,0,3.7899469736652225e-18,2.858060757613755e-17,7.337727997792088e-5,2.7902837119608233,2
21DTV0065S,18.56064,-98.48525,3,2.2862575425129805e-10,0,2.286256377088383e-10,2.2862575425129805e-10,6.031438099342859e-5,31.478195169101678,2
21DTV0131A,18.54354,-98.51163,3,1.3934345107131857e-10,0,1.3934341403935097e-10,1.3934345107131857e-10,2.6549868222597332e-05,16.42367212120299,1
21ETV0104C,19.14246,-98.45337,3,9.364945537828087e-9,10881,9.364945437824915e-9,9.364945537828087e-9,8.452507518067386e-5,246.2522551410492,2
21ETV0697D,19.14961,-98.43861,3,1.0657487849223646e-9,0,1.0657487748769046e-9,1.0657487849223646e-9,1.6545689635237038e-5,244.32615931295354,1
21ETV0875Q,19.15774,-98.44675,3,2.1234261717003563e-9,10881,2.1234261463582778e-9,2.1234261717003563e-9,8.257562914862326e-5,246.25225514104935,2
