name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
11PES0065K,20.6677,-101.34551,8,1.0001734974594779e-9,5,1.0001735758155008e-9,1.0001734974594779e-9,9.77522675784098e-5,20642.57023448525,10
11ETV0084Z,21.00607,-101.24742,8,2.2974277996780587e-4,0,2.2974277996780983e-4,2.2974277996780587e-4,7.853583693762537e-5,50.51985386783876,4
11ETV0093G,21.03892,-101.25658,8,0.001410053226428975,0,0.0014100532264289755,0.001410053226428975,1.0531305134943893e-4,75.17591652090334,5
11ETV0174R,20.93947,-101.36336,8,2.2245917655480346e-5,1009,2.2245917655486217e-5,2.2245917655480346e-5,3.119129722502484e-5,5.174038714313682,2
11ETV0436L,21.05007,-101.27016,8,5.3559014491347426e-5,8198,5.3559014491347426e-5,5.3559014491347426e-5,1.1705537259815625e-4,4.153721986664008,2
11ETV0264J,21.10942,-101.63023,8,2.93565455426607e-11,36.25,2.935657561332084e-11,2.93565455426607e-11,4.5266619056412086e-5,12382.952837721728,4
11ETV0482X,20.39914,-101.20849,8,2.225965184618248e-9,8195,2.225965182859507e-9,2.225965184618248e-9,7.652630097510247e-5,11.288782037018224,3
11ETV0975I,20.37824,-101.21137,8,9.785576304329453e-10,0,9.785576243116956e-10,9.785576304329453e-10,7.731572100838454e-5,3.356671049159645,2
11PES0349Q,20.38599,-101.18169,8,2.476304692153879e-7,16390,2.4763046922767246e-7,2.476304692153879e-7,9.12999010645226e-5,11.42157545602333,3
11ETV0654Z,20.50029,-101.52485,8,1.5307277734312488e-11,0,1.5307434798685183e-11,1.5307277734312488e-11,4.0936451855902415e-5,5.845561629627602,2
11ETV0774L,20.43873,-101.55148,8,1.75390604563331e-11,0,1.7539081138927156e-11,1.75390604563331e-11,3.8729274217065384e-5,4.759540781709021,2
11ETV0885Q,20.49288,-101.44207,8,3.472050204095114e-11,0,3.472057645521127e-11,3.472050204095114e-11,1.0447174889492068e-4,2.0184586770614907,1
11ETV0147U,20.21805,-100.84774,8,8.940799918779847e-8,0,8.940799918879333e-8,8.940799918779847e-8,4.551792468311562e-5,10.513892282718272,2
11ETV0410D,21.11042,-101.69685,8,7.006085775888044e-13,0,7.00619649673629e-13,7.006085775888044e-13,7.345031128173963e-5,6293.398962371676,3
11ETV0586S,21.10451,-101.70792,8,2.4992936053437684e-13,0,2.4993148317178025e-13,2.4992936053437684e-13,2.288545673723029e-5,1124.9303880302305,1
11ETV0011G,20.42145,-100.75802,8,5.137680137780974e-8,0,5.1376801391147364e-8,5.137680137780974e-8,5.847075813983751e-5,3.5486512318458523,1
11ETV0063M,20.46713,-100.82593,8,2.201862916167739e-8,0,2.2018629168353576e-8,2.201862916167739e-8,3.46412647877627e-5,3.548651231845852,1
11PES0332Q,20.42323,-100.75485,8,2.9358172215700456e-8,0,2.9358172223675612e-8,2.9358172215700456e-8,4.05986381257814e-5,3.5486512318458585,1
11ETV0094F,20.36532,-101.5395,8,2.0408072920964265e-11,0,2.0408003013856007e-11,2.0408072920964265e-11,6.358107612499627e-5,6.056973691765336,1
11ETV0262L,20.34306,-101.56046,8,5.102018799525529e-11,0,5.1020016906729866e-11,5.102018799525529e-11,1.3379897315193075e-4,6.056973691765341,1
11ETV0320L,20.38829,-101.44318,8,9.874874458275401e-12,0,9.874841231812115e-12,9.874874458275401e-12,3.942007929852417e-5,6.0569736917653465,1
11ETV0661I,20.39436,-101.57168,8,9.874874458275401e-12,0,9.874842160026957e-12,9.874874458275401e-12,3.942007929852417e-5,6.056973691765362,1
11ETV0662H,20.33663,-101.49854,8,2.2803104979812503e-11,0,2.2803030923043164e-11,2.2803104979812503e-11,1.165279700118402e-4,8.01075490973994,2
11ETV0167H,20.60422,-100.92184,8,4.1698855126621725e-9,40970,4.169885509233425e-9,4.1698855126621725e-9,1.5063893210032016e-4,4.245882180451967,3
11ETV0431Q,20.52987,-100.74458,8,4.78988844341838e-10,0,4.789888493560198e-10,4.78988844341838e-10,4.0832766745457685e-5,1.8693519174638837,1
11ETV0523G,20.65119,-100.98909,8,4.665676639297267e-9,0,4.6656766551542796e-9,4.665676639297267e-9,9.108275304720721e-5,3.4332137398871065,2
11ETV0524F,20.60748,-100.94618,8,4.605661966165128e-10,0,4.605662011713878e-10,4.605661966165128e-10,3.9907242823467255e-5,1.8693519174638777,1
11ETV1050P,20.65179,-100.96528,8,2.5478130008942083e-10,0,2.5478130327722416e-10,2.5478130008942083e-10,2.9568943694850788e-5,1.8693519174638782,1
11ETV0091I,20.95486,-101.31927,8,6.769160450009495e-5,57370,6.769160450011008e-5,6.769160450009495e-5,1.410412844167593e-4,25.88817942239287,5
11ETV0426E,20.06639,-100.52613,8,2.897650393902597e-6,0,2.8976503939243698e-6,2.897650393902597e-6,1.2197425625443768e-4,1.7054059743093886,1
11ETV0505R,20.03176,-100.56158,8,7.244125984754603e-7,0,7.244125984825771e-7,7.244125984754603e-7,4.307042264388937e-5,1.7054059743093861,1
11DST0021A,20.11501,-101.39049,8,2.561902358431611e-11,0,2.5619025959764582e-11,2.561902358431611e-11,1.938357038114354e-5,3.9018629677905263,1
11EES0120H,21.29721,-100.0626,8,9.391925465573808e-9,0,9.391925484193434e-9,9.391925465573808e-9,8.701132586767481e-5,4.933166655079859,2
11PES0422I,20.11428,-101.18736,8,4.980673661104101e-10,0,4.980673821058963e-10,4.980673661104101e-10,8.282539423458903e-5,18.488313426730524,3
11ETV0211E,20.63791,-101.63106,8,0,0,8.415658704521039e-16,0,9.087183040016342e-5,3.1935839710381115,2
11PES0355A,20.6289,-101.66924,8,0,0,7.047181034515433e-16,0,7.431112040777452e-5,3.1935839710381106,2
11ETV0412B,20.50356,-100.79813,8,2.9973509109587565e-7,0,2.997350911180686e-7,2.9973509109587565e-7,5.510111624114639e-5,197.7865279169756,3
11ETV0980U,20.53279,-100.76113,8,5.3390609194904024e-8,0,5.339060919978132e-8,5.3390609194904024e-8,2.5505351483287144e-5,12.141144373454898,1
11PST0031M,20.67465,-101.34969,8,4.180199938085671e-10,0,4.180199908491596e-10,4.180199938085671e-10,5.7880347332054104e-5,3964.5072425216867,4
11ETV0008T,20.59702,-101.12829,8,8.007342514581738e-11,0,8.007343472218131e-11,8.007342514581738e-11,2.202211795330115e-5,8.939460719358738,1
11ETV0594A,20.60348,-101.0835,8,2.001835639633786e-9,0,2.0018358383304892e-9,2.001835639633786e-9,1.4809347426357044e-4,8.939460719358749,1
11PES0395B,20.58623,-101.21504,8,2.7194710895572586e-9,0,2.7194711191342086e-9,2.7194710895572586e-9,7.09396657244633e-5,158.02015369150575,5
11ETV0794Z,21.18123,-101.65932,8,2.548814819028031e-13,0,2.5491953622491126e-13,2.548814819028031e-13,3.876601135277764e-5,20011.347568866106,4
11ETV0169F,20.97489,-101.44975,8,9.389685480902586e-7,0,9.389685481273579e-7,9.389685480902586e-7,7.764521860091144e-5,11.289476436398024,2
11ETV1087C,20.96539,-101.42061,8,9.009369607732471e-7,16395,9.009369608343567e-7,9.009369607732471e-7,1.6126257299817117e-4,14.346799934006096,4
11ETV0098B,20.73821,-101.33833,8,4.2819217523045676e-11,0,4.28192235591045e-11,4.2819217523045676e-11,2.0130315199929927e-5,384.89633377268854,1
11ETV0099A,20.62444,-101.28006,8,9.649649810922767e-11,4897,9.649650888556067e-11,9.649649810922767e-11,2.1644704334413816e-5,1005.9906828815409,2
11ETV0527C,20.64938,-101.32959,8,3.361027904679813e-10,0,3.3610279211995904e-10,3.361027904679813e-10,7.876787219677815e-5,839.961150152316,3
11PES0348R,20.7123,-101.33953,8,2.6765310229648246e-9,0,2.676531053742908e-9,2.6765310229648246e-9,6.439166754842528e-5,2114.175644891783,3
11ETV0411C,21.12066,-101.71337,8,2.7660421681121084e-13,0,2.766378627601195e-13,2.7660421681121084e-13,6.734799263848262e-5,6806.326089118254,3
11PTV0001F,21.12425,-101.69694,8,1.3553888242190648e-12,648,1.3554393137411291e-12,1.3553888242190648e-12,1.0531015055839853e-4,41311.793106415505,8
11ETV0178N,20.29899,-100.82328,8,9.231098148227224e-11,0,9.23109937794403e-11,9.231098148227224e-11,7.537467699111195e-5,1.6939373679143688,1
11ETV0240Z,20.23653,-100.78022,8,2.5641939389617125e-11,0,2.5641943486421564e-11,2.5641939389617125e-11,3.304845927854142e-5,1.6939373679143723,1
11ETV0242Y,20.34714,-100.79184,8,1.538516358047535e-10,0,1.5385165532428176e-10,1.538516358047535e-10,1.1444503180271552e-4,1.6939373679143712,1
11ETV0467E,20.45157,-100.60816,8,6.241299923516777e-8,0,6.241299925375583e-8,6.241299923516777e-8,8.578185515339742e-5,4.633483987041909,2
11ETV1086D,20.39856,-100.62529,8,1.2669992130503403e-8,0,1.2669992135863676e-8,1.2669992130503403e-8,3.83846235712707e-5,3.017657850534335,1
11ETV0013E,20.62088,-100.75921,8,1.70829509823236e-9,0,1.7082951100947882e-9,1.70829509823236e-9,7.098776225323916e-5,2.2953701956429087,1
11PES0401W,21.1299,-101.62663,8,1.2882918383745698e-12,0,1.2883422526318092e-12,1.2882918383745698e-12,7.258482410816838e-5,7566.73786453981,3
11ETV0267G,20.43283,-101.6426,8,1.3609089396319424e-11,0,1.3609125148792363e-11,1.3609089396319424e-11,1.4651842834760375e-4,4.162864742143813,2
11ETV0589P,20.44403,-101.77093,8,3.6625288870201164e-12,0,3.662534870678457e-12,3.6625288870201164e-12,3.71251450959357e-5,2.21604839903433,1
11ETV0785R,20.40948,-101.73881,8,3.667036988017212e-12,0,3.6670577275851186e-12,3.667036988017212e-12,8.224288041014082e-5,4.162864742143815,2
11ETV0535L,20.67457,-101.89587,8,4.879424143496178e-19,0,0,4.879424143496178e-19,8.611182451318982e-5,1.5890917783042848,1
11ETV0560K,20.72756,-101.9625,8,4.879424143496178e-19,0,0,4.879424143496178e-19,8.611182451318982e-5,1.5890917783042828,1
11PES0373Q,21.05005,-101.87549,8,8.11998206865471e-13,0,8.12039622971502e-13,8.11998206865471e-13,1.0604576860153294e-4,101.62835047825568,5
11PST0013X,21.02475,-101.85946,8,1.0257328414263082e-12,0,1.0257842209082737e-12,1.0257328414263082e-12,1.5596406367344187e-4,99.48687909341992,5
11ETV0097C,20.80044,-101.33016,8,1.9704204194478027e-11,0,1.9704219946896055e-11,1.9704204194478027e-11,4.652670051545604e-5,3.8539290388105387,1
11ETV0103X,20.76153,-101.34206,8,2.322281219680523e-11,0,2.3222830414394998e-11,2.322281219680523e-11,5.184054975505415e-5,3.853929038810534,1
11ETV0220M,20.8595,-101.27205,8,6.095988177590449e-11,0,6.09599286057714e-11,6.095988177590449e-11,1.0883158284974393e-4,3.8539290388105263,1
11ETV0378L,20.78109,-101.35905,8,4.644562452226144e-11,0,4.644565809638523e-11,4.644562452226144e-11,8.691195473640171e-5,3.8539290388105254,1
11ETV0488R,21.15394,-100.95623,8,9.509503298377294e-5,0,9.509503298381122e-5,9.509503298377294e-5,7.563946898007267e-5,21.423596151515113,3
11ETV0512A,21.09341,-100.94615,8,5.784166577999366e-6,0,5.784166578003616e-6,5.784166577999366e-6,2.3995003680718653e-5,2.8834727828825604,1
11ETV0573O,21.14333,-100.92389,8,4.77985815722324e-5,0,4.7798581572254864e-5,4.77985815722324e-5,6.110612244825723e-5,11.094283147949076,2
11ETV0816U,21.18716,-101.11031,8,8.097833209198729e-5,0,8.097833209203165e-5,8.097833209198729e-5,1.1793116947187538e-4,2.883472782882562,1
11ETV0032T,21.09087,-101.66849,8,7.919049616508102e-12,0,7.919067295546033e-12,7.919049616508102e-12,2.864326322754892e-5,9076.298941575049,2
11ETV0901R,21.06983,-101.58681,8,4.321350900424847e-12,0,4.3213610547749016e-12,4.321350900424847e-12,8.191692275490942e-5,5574.007606150738,3
11ETV1081I,21.07179,-101.63242,8,7.957305304447202e-12,0,7.957306142291992e-12,7.957305304447202e-12,8.071110082594038e-5,13410.088257421343,5
11ETV0608N,21.14447,-100.49579,8,5.024317730677725e-8,0,5.024317720143597e-8,5.024317730677725e-8,7.858977141754386e-5,1.7189658935267922,1
11ETV0649N,21.09562,-100.5142,8,7.034044823252585e-8,0,7.034044807674533e-8,7.034044823252585e-8,1.0331802207507876e-4,1.7189658935267924,1
11ETV0037O,21.1326,-101.6485,8,2.6948048328491104e-11,0,2.694808696682798e-11,2.6948048328491104e-11,7.456306536083541e-5,10393.846288739633,3
11ETV0065K,20.5556,-100.89212,8,3.6644887651951967e-6,0,3.6644887651882506e-6,3.6644887651951967e-6,6.380739536993623e-5,52.43606849218219,1
11ETV0979E,20.52805,-100.87546,8,1.9213096641389656e-7,0,1.921309664247516e-7,1.9213096641389656e-7,7.584066241038764e-5,74.29628712572281,2
11PES0122L,20.44577,-100.79928,8,2.3874217298280846e-6,0,2.3874217298259534e-6,2.3874217298280846e-6,5.3685667845611344e-5,135.35583868492046,2
11ETV0261M,21.02007,-101.25353,8,8.579674024137134e-4,0,8.579674024137062e-4,8.579674024137134e-4,9.593766610128996e-5,52.971461821858725,4
11PES0055D,21.02409,-101.25864,8,8.965540682984739e-5,28,8.965540682984948e-5,8.965540682984739e-5,4.049532174616939e-5,32.71705265938028,3
11ETV0685S,21.22917,-101.70551,8,6.635521080702007e-14,0,6.636289388718618e-14,6.635521080702007e-14,3.073626718851615e-5,253.14142100033192,1
11DST0023Z,21.08421,-100.18936,8,0,0,2.3589227133930086e-18,0,1.117942984908078e-4,1.5430806348152488,1
11ETV0033S,21.09449,-101.65906,8,8.807341547835457e-12,0,8.807359203321087e-12,8.807341547835457e-12,2.9894223612323416e-5,5426.835429290776,2
11ETV0477L,21.04658,-101.84758,8,1.7286622596006073e-13,0,1.728882314520488e-13,1.7286622596006073e-13,6.81908950772466e-5,16.53270332068292,2
11PES0427D,21.0304,-101.8537,8,8.276394389820142e-13,1,8.276604963552819e-13,8.276394389820142e-13,7.481441086150961e-5,20.84111183974278,3
11ETV0422I,21.14736,-101.64438,8,2.049240786483392e-13,2,2.0493399595939252e-13,2.049240786483392e-13,2.641590284807729e-5,2778.5274013504495,2
11ETV0036P,21.12885,-101.6755,8,1.9504122854511557e-12,0,1.950442386627069e-12,1.9504122854511557e-12,6.167948780597483e-5,5627.507171232352,2
11KTV0008D,21.52389,-101.20083,8,0,0,2.1185415230977806e-17,0,1.4770399061769522e-4,1.5906097564064638,1
11PTV0005B,21.0985,-101.62432,8,1.198660956223475e-12,0,1.1986760672462243e-12,1.198660956223475e-12,6.29752352934183e-5,948.6894587012073,2
11PES0374P,20.65537,-101.34857,8,6.818286032985231e-10,8183,6.818286050396499e-10,6.818286032985231e-10,7.323160615764853e-5,905.5357782907306,4
11PTV0006A,21.11809,-101.67993,8,7.447531228234832e-13,18,7.447614164564762e-13,7.447531228234832e-13,5.9324280535960195e-5,12297.644691633472,4
11PST0010Z,20.2106,-100.88374,8,3.2779712530017665e-8,49158,3.2779712533453966e-8,3.2779712530017665e-8,7.150275992996931e-5,8.894881927296472,3
11PES0410D,20.54893,-100.79002,8,4.103893166556521e-6,0,4.103893166599171e-6,4.103893166556521e-6,1.2261406815129356e-4,241.7518375754974,3
11PST0035I,20.5396,-100.81628,8,7.566339334548065e-6,0,7.566339334571991e-6,7.566339334548065e-6,7.556292750501746e-5,1022.5678688526255,6
11ETV0214B,21.24921,-100.88989,8,1.8987987521893272e-5,9042,1.898798752190206e-5,1.8987987521893272e-5,2.4332056053727652e-5,12.47967034101578,2
11ETV0434N,21.32265,-100.91414,8,5.678238180636002e-4,0,5.678238180636729e-4,5.678238180636002e-4,1.6653463522429764e-4,9.040879975440914,2
11ETV0435M,21.18475,-100.96185,8,5.159543377688722e-5,0,5.1595433776904895e-5,5.159543377688722e-5,4.015577142005733e-5,12.479670341015792,2
11ETV0003Y,20.69517,-101.37101,8,1.0401598902072351e-10,0,1.0401599625149365e-10,1.0401598902072351e-10,2.6813521655245183e-5,3125.5519432437545,3
11PES0326F,20.66396,-101.34767,8,4.244542144060693e-10,0,4.244542506802476e-10,4.244542144060693e-10,4.8194841462954206e-5,4627.341778336359,4
11ETV0051H,20.06871,-100.68877,8,2.149697288624812e-11,0,2.1496948970911883e-11,2.149697288624812e-11,3.702460209563341e-5,3.5700965294226954,1
11ETV0231S,20.02686,-100.79129,8,1.4868740271205573e-10,0,1.4868720100592092e-10,1.4868740271205573e-10,1.5686939125036708e-4,3.5700965294226825,1
11ETV0513Z,19.99961,-100.76533,8,4.2482113677419705e-12,0,4.248207032200334e-12,4.2482113677419705e-12,2.0772008958754037e-5,3.570096529422685,1
11ETV0361L,20.69122,-101.21497,8,6.945665846870225e-10,0,6.945665876421056e-10,6.945665846870225e-10,2.1861606223604552e-5,22.985884080408134,1
11PST0009K,20.58112,-101.19312,8,8.470581786002523e-10,3232,8.470581894062217e-10,8.470581786002523e-10,5.221360669645618e-5,110.37430034430301,4
11ETV0061O,20.58301,-100.69827,8,9.11745494340116e-9,0,9.117454947536092e-9,9.11745494340116e-9,2.2957023764928702e-5,2.688334061951951,1
11ETV0253D,20.56228,-100.58775,8,1.6348539898508643e-8,0,1.634853990422255e-8,1.6348539898508643e-8,2.786465193038072e-5,2.6883340619519545,1
11ETV0370T,20.56134,-100.55677,8,9.482153141179831e-8,0,9.482153144202321e-8,9.482153141179831e-8,8.11230862824165e-5,2.6883340619519496,1
11ETV0710A,20.53858,-100.60852,8,1.5993786962932302e-8,8198,1.599378696969767e-8,1.5993786962932302e-8,1.2029675657505152e-4,3.3696844769616767,2
11ETV0850A,20.52887,-100.67534,8,1.6078538763760688e-7,0,1.607853876600282e-7,1.6078538763760688e-7,1.0921425497667175e-4,5.9895908930834345,3
11PES0352D,20.54676,-100.6862,8,4.7628187402615145e-7,0,4.762818740748436e-7,4.7628187402615145e-7,1.275138902221489e-4,8.833802971008211,3
11ETV0442W,20.39897,-101.69683,8,2.4466725794318645e-13,8198,2.4468085922356295e-13,2.4466725794318645e-13,1.0537458290729728e-4,2.3941700151257796,2
11ETV0491E,21.28338,-100.48569,8,3.047910278318224e-7,0,3.047910278371032e-7,3.047910278318224e-7,6.140045375089293e-5,4.296027755337273,2
11PES0092H,21.30065,-100.51452,8,4.1622297930334845e-7,55,4.1622297931780084e-7,4.1622297930334845e-7,7.457451060655692e-5,9.379083653340155,3
11ETV0880V,20.96033,-101.34842,8,4.811713553216524e-7,0,4.811713553529425e-7,4.811713553216524e-7,8.027455913111189e-5,2.500259015189324,1
11ETV1016I,20.93502,-101.34748,8,3.8493708425791377e-07,0,3.849370842853572e-7,3.8493708425791377e-07,6.757347625963084e-5,2.500259015189327,1
11ETV1076X,21.01578,-101.52514,8,4.6555769581214106e-7,24590,4.6555769586517115e-7,4.6555769581214106e-7,1.6784459864053894e-4,4.00172336741476,3
11ETV0077P,20.46243,-101.04359,8,1.8426030444957682e-8,0,1.842603044918472e-8,1.8426030444957682e-8,2.1660623785642337e-5,4.466102650027247,1
11ETV0191H,20.52869,-101.07312,8,1.828244534909829e-7,16394,1.8282445347485408e-7,1.828244534909829e-7,1.5114492448387325e-4,5.24146421521678,2
11ETV0258Z,20.45459,-101.00629,8,1.8426030444957682e-8,0,1.842603044919536e-8,1.8426030444957682e-8,2.1660623785642337e-5,4.466102650027261,1
11PES0386U,20.47868,-100.97432,8,2.1053982639312517e-6,0,2.105398263942515e-6,2.1053982639312517e-6,1.2380267835079148e-4,32.8235199086042,5
11ETV0655Y,20.6242,-101.54403,8,6.383378156405122e-11,0,6.383451976345972e-11,6.383378156405122e-11,1.055193616037537e-4,3.2464161437611114,1
11ETV0768A,20.58111,-101.48634,8,6.383378156405122e-11,0,6.383452749306155e-11,6.383378156405122e-11,1.055193616037537e-4,3.246416143761104,1
11ETV0773M,20.4713,-101.52605,8,3.191688180760939e-11,0,3.191727895887478e-11,3.191688180760939e-11,6.114425318873015e-5,3.2464161437611025,1
11ETV0142Z,20.68126,-101.2627,8,2.5632383107348317e-9,0,2.5632385221386543e-9,2.5632383107348317e-9,1.16158874150546e-4,150.1399258764827,1
11ETV1083G,20.67968,-101.32345,8,2.7675323319234793e-10,0,2.767532665339232e-10,2.7675323319234793e-10,1.0017991221364007e-4,387.5419023372389,3
15ETV0374L,20.02134,-99.87743,8,9.971611393696745e-11,105332,9.971615356099887e-11,9.971611393696745e-11,1.6633931637923755e-4,158.07705807189097,4
11ETV0987N,21.32433,-100.83554,8,4.7867990516578216e-6,0,4.786799051662207e-6,4.7867990516578216e-6,2.1966556711395983e-5,3.699113181432404,1
11ETV1044E,21.19316,-100.90246,8,7.180198577486571e-6,0,7.180198577492694e-6,7.180198577486571e-6,2.4565262680240684e-5,3.699113181432396,1
11ETV0247T,21.30103,-100.48825,8,2.089436755826064e-8,0,2.0894367559568735e-8,2.089436755826064e-8,2.5310228720974445e-5,2.1282716107116224,1
11ETV0381Z,21.30483,-100.51095,8,1.551259712783334e-7,0,1.5512597128141736e-7,1.551259712783334e-7,8.18911216751551e-5,5.9247079143311385,2
11PES0192G,21.28175,-100.55517,8,7.810445797258173e-8,16394,7.810445796424345e-8,7.810445797258173e-8,1.2130374488805144e-4,6.857167371090786,3
11ETV0750B,20.87695,-101.4844,8,1.2609912052630022e-11,0,1.2609917901875582e-11,1.2609912052630022e-11,9.129007521778917e-5,3.622467458888733,1
11ETV0420K,20.66449,-101.35186,8,2.6781249420171625e-10,2588,2.6781251127085986e-10,2.6781249420171625e-10,4.8792904702147714e-5,6336.787197670135,5
11ETV0314A,20.77627,-101.86005,8,7.693618094969092e-12,0,7.693561476329874e-12,7.693618094969092e-12,1.0311869815708812e-4,6.727136845869302,1
11ETV0778H,20.7029,-101.84254,8,5.129077985264668e-12,0,5.129042475008643e-12,5.129077985264668e-12,7.433551369596094e-5,6.7271368458692935,1
11ETV0701T,20.36452,-101.06824,8,1.5030537502551992e-8,0,1.5030537524218297e-8,1.5030537502551992e-8,9.150426390322085e-5,2.9078004760387386,2
11ETV0492D,20.40376,-101.32198,8,0,0,1.875463545955728e-18,0,4.710656715973051e-5,1.589091778304283,1
11ETV0767B,20.36454,-101.36271,8,0,0,4.942231762518005e-18,0,1.2511708186664915e-4,1.58909177830428,1
11ETV0143Y,20.51635,-101.18087,8,3.412204796042497e-11,0,3.412204898634725e-11,3.412204796042497e-11,2.1643243493364746e-5,12.330797545426343,1
11ETV0393D,20.55429,-101.23162,8,5.118307217411734e-11,0,5.1183072983271824e-11,5.118307217411734e-11,2.408029285319382e-5,12.330797545426323,1
11ETV0445T,20.62006,-100.8961,8,1.313923107924031e-6,0,1.3139231079635867e-6,1.313923107924031e-6,8.524744445425237e-5,39.668036384878796,1
11ETV0366G,21.06916,-100.60491,8,9.221050094342586e-8,0,9.221050094435004e-8,9.221050094342586e-8,5.052875712668128e-5,2.1321427992843565,1
11ETV0805O,21.01433,-100.56058,8,2.7663150283026313e-7,0,2.766315028310484e-7,2.7663150283026313e-7,1.1804798183263065e-4,2.1321427992843502,1
11ETV0109R,20.77474,-101.39203,8,1.932383672233182e-11,0,1.9323836827371687e-11,1.932383672233182e-11,1.8724726915859492e-5,427.61157804627146,1
11PES0058A,20.6909,-101.3681,8,6.698929891617635e-10,0,6.698929752134193e-10,6.698929891617635e-10,8.456265903500708e-5,427.6115780462713,1
11PES0236N,20.68287,-101.35251,8,2.5344250218812677e-9,0,2.534425022235386e-9,2.5344250218812677e-9,6.403199804397346e-5,1795.4040847763488,4
11ETV0057B,20.88481,-100.60201,8,0.002390313161283722,0,0.0023903131612837136,0.002390313161283722,2.1111629814617747e-5,5.535069544792706,1
11ETV0360M,20.8929,-100.65909,8,0.05497720270952561,0,0.05497720270952541,0.05497720270952561,1.1664630071466311e-4,5.535069544792707,1
11ETV0207S,20.46091,-100.79026,8,7.988304066419024e-7,0,7.98830406697695e-7,7.988304066419024e-7,1.1732565336368514e-4,22.32766822717987,1
11ETV0501V,21.21801,-100.69894,8,5.8431417297714806e-5,0,5.84314172977159e-5,5.8431417297714806e-5,6.989927064908899e-5,2.959810074514996,1
11PES0430R,21.0631,-101.61856,8,1.8139345125052415e-12,0,1.8139466243343743e-12,1.8139345125052415e-12,3.401787516356285e-5,751.0480376393091,1
11ETV0364I,20.95537,-101.80286,8,1.0145983309466164e-13,0,1.0147005351767533e-13,1.0145983309466164e-13,3.2328194152159525e-5,3.922114955205074,1
11ETV0540X,21.09362,-101.6047,8,8.52881175863914e-13,0,8.528747493018918e-13,8.52881175863914e-13,3.607713443140766e-5,462.27613022494245,1
11ETV0793Z,21.14701,-101.60575,8,2.19312404879959e-12,0,2.1931019638513202e-12,2.19312404879959e-12,6.64182610363665e-5,462.27613022494234,1
11ETV1070C,21.13824,-101.74896,8,4.828599267082374e-13,0,4.829155922129777e-13,4.828599267082374e-13,1.072776886029498e-4,912.6557508691862,2
11PES0233Q,21.11946,-101.64952,8,1.0668650065867336e-12,12,1.0668790613835257e-12,1.0668650065867336e-12,3.305370847034943e-5,7715.676939121808,3
11ETV0652A,20.49135,-101.57231,8,4.97882245635163e-9,0,4.97882265397688e-9,4.97882245635163e-9,1.0845658195284983e-4,238.77432064761066,1
11ETV0305T,20.46324,-101.48781,8,1.3728273603377933e-11,0,1.3728286123684223e-11,1.3728273603377933e-11,2.9103378642785792e-5,2.4379599201405466,1
11PES0440Y,20.91448,-100.74016,8,0.006128664008088874,1,0.006128664008088807,0.006128664008088874,1.386358583856749e-4,13.162274177878501,4
11ETV0062N,20.48918,-100.65488,8,5.162043210541412e-8,0,5.162043211750475e-8,5.162043210541412e-8,5.800278525339493e-5,1.7879746288754657,1
11PES0441X,20.45486,-100.6228,8,1.3765448561516695e-7,0,1.376544856461431e-7,1.3765448561516695e-7,1.267255193862088e-4,1.787974628875467,1
11ETV0255B,20.66904,-101.84973,8,3.310999411005894e-8,0,3.310999411712862e-8,3.310999411005894e-8,1.0580403214924451e-4,1.9816333723839978,1
11ETV0413A,20.40149,-100.88472,8,5.98056293711566e-8,0,5.980562937443579e-8,5.98056293711566e-8,2.728905601212273e-5,2.7448799267595376,1
11ETV0485U,20.58522,-101.72404,8,0,0,9.0833871812053e-16,0,8.233916980039298e-5,1.801307276018247,1
11ETV0949K,20.61075,-101.69907,8,0,0,6.511127224214388e-16,0,6.594666354372139e-5,1.8013072760182414,1
11ETV0814W,21.15196,-100.34314,8,4.285529587056526e-7,0,4.285529587109404e-7,4.285529587056526e-7,4.9148964845955984e-5,3.3967611986676753,1
11ETV0439I,20.37691,-101.10473,8,2.711599863038141e-8,0,2.7115998654047557e-8,2.711599863038141e-8,9.826735242871531e-5,1.750103258671089,1
11ETV0409O,21.0997,-101.67669,8,4.917209824701091e-13,0,4.917303710960837e-13,4.917209824701091e-13,2.7198816834759147e-5,1796.7878269313735,1
11ETV0797W,21.03019,-101.70468,8,1.458225911820289e-13,0,1.4581491455840946e-13,1.458225911820289e-13,9.97876072664067e-5,1812.585959583665,2
11ETV0274Q,20.25666,-101.65566,8,3.256886914824492e-13,0,3.25693590748038e-13,3.256886914824492e-13,2.790881417763142e-5,1.9159884632353077,1
16DES0048K,20.31307,-101.58526,8,1.0494426317008655e-12,0,1.0494547733173121e-12,1.0494426317008655e-12,5.2663635075242124e-5,1.9159884632353104,1
11ETV0344V,21.47087,-100.91297,8,0,0,0,0,4.2730208299519905e-5,1.6381924800586456,1
11ETV0939D,21.4731,-100.86887,8,0,0,0,0,8.785300918962398e-5,1.6381924800586491,1
11ETV0989L,21.4094,-100.86818,8,0,0,0,0,1.0206978207280744e-4,1.6381924800586425,1
11ETV0729Z,20.18647,-100.96103,8,0,0,8.939247602820131e-20,0,1.117942984908078e-4,1.543080634815249,1
11ETV0139L,20.83365,-101.61456,8,2.425153116817396e-13,0,2.425174949935304e-13,2.425153116817396e-13,2.558397254608392e-5,1.821136150299634,1
