name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
19ESN0050C,25.75288,-100.26981,20,1.9626601226168054e-6,0,1.9626601225569532e-6,1.9626601226168054e-6,5.931895279849321e-4,186415.31893345885,6
19EES0158M,25.7595,-100.2623,20,1.2515814412093612e-5,0,1.2515814411753315e-5,1.2515814412093612e-5,0.001966755614357177,82729.86983446273,4
19ESN0033M,25.58483,-100.24658,20,2.129321246989456e-5,0,2.129321246987724e-5,2.129321246989456e-5,6.906731299952625e-4,27.148479705874365,1
19EES0296O,25.7836,-100.2608,20,2.7646851710029058e-5,1,2.7646851709807007e-5,2.7646851710029058e-5,0.0017212608128238255,1323806.6097101974,11
19PES0285O,25.79246,-100.26421,20,1.0040113916468632e-5,27,1.0040113916398303e-5,1.0040113916468632e-5,7.391386873246236e-4,33784.88122266755,4
19DST0113J,25.84552,-100.3724,20,1.1194742315691064e-4,0,1.1194742315641364e-4,1.1194742315691064e-4,0.0012026402124049682,930486.3640811967,4
19DTV0043S,25.79506,-100.46452,20,4.564259261616299e-4,0,4.564259261597894e-4,4.564259261616299e-4,0.0013831868932052585,152071.164621152,1
19EES0124W,25.78478,-100.0511,20,6.762568433256028e-6,0,6.762568433106491e-6,6.762568433256028e-6,6.397985208438824e-4,8147.107541712058,1
19EES0243J,25.87945,-100.03093,20,7.776953698243128e-6,0,7.7769536980894e-6,7.776953698243128e-6,6.993605319800139e-4,8147.107541712058,1
19ESN0006P,25.73878,-100.33827,20,1.251600605648147e-5,36,1.2516006056435706e-5,1.251600605648147e-5,8.36969481060989e-4,258001.06386386897,4
19PES0110Z,25.7121,-100.20447,20,2.4296817075119844e-6,0,2.4296817073847313e-6,2.4296817075119844e-6,7.655990721822045e-4,9652.772651655658,2
19EES0214O,25.7554,-100.2845,20,4.385621564589539e-6,0,4.385621564433122e-6,4.385621564589539e-6,7.522392191309635e-4,24916.470138230146,2
19ESN0044S,25.62166,-100.26835,20,8.556581654331392e-5,0,8.556581654306488e-5,8.556581654331392e-5,6.945090859453264e-4,4204.051148861642,3
19PES0278E,25.56429,-100.2427,20,0.0027605853334694806,1,0.0027605853334635726,0.0027605853334694806,0.001537128309518977,534.5485529138787,3
19ESN0027B,25.67859,-100.39842,20,1.8006679443424052e-6,0,1.8006679443569792e-6,1.8006679443424052e-6,4.998292963872046e-4,4729.776590465361,2
19ESN0062H,25.69574,-100.46166,20,3.6258387370149763e-6,0,3.62583873695451e-6,3.6258387370149763e-6,0.0011879314018276232,16164.507504006098,6
19ESN0053Z,25.81415,-100.24341,20,7.592207195961941e-6,16.5,7.592207195958446e-6,7.592207195961941e-6,0.0011476802934161042,108150.25178111623,5
19PES0289K,25.72133,-100.22598,20,2.785269239417382e-6,0,2.785269239345114e-6,2.785269239417382e-6,7.81282674746876e-4,5461.420013174595,1
19PES0026A,25.67045,-100.25778,20,2.338306692899374e-6,0,2.3383066928374185e-6,2.338306692899374e-6,4.979412155271993e-4,3531.322052084381,1
19EES0331D,25.96316,-100.29505,20,8.617756504065255e-6,0,8.617756503973491e-6,8.617756504065255e-6,0.0018185178591436646,54275.23938454341,4
19PES0286N,25.78823,-100.31748,20,1.0708802467062956e-5,0,1.070880246694556e-5,1.0708802467062956e-5,0.0012988537363461115,63846.183873151815,4
19PES0308I,25.7866,-100.31394,20,8.798106021196086e-6,0,8.798106021059942e-6,8.798106021196086e-6,9.881305656095026e-4,48534.879951262614,2
19DTV0033L,25.68976,-100.18889,20,3.6419634423709697e-6,0,3.641963442441032e-6,3.6419634423709697e-6,8.294405535444352e-4,11309.717808939717,2
19EES0332C,25.75479,-100.1571,20,2.1242235966468117e-6,0,2.124223596542447e-6,2.1242235966468117e-6,7.367861639102949e-4,2831.6148355970554,1
19PES0303N,25.66682,-100.18289,20,1.4126106498384118e-5,0,1.4126106498357877e-5,1.4126106498384118e-5,5.378375511053895e-4,11977.01782626869,3
19ESN0034L,25.67374,-100.46446,20,8.589077751869572e-6,29,8.589077751729978e-6,8.589077751869572e-6,0.0014694219165768368,53658.13148311572,9
19PES0095X,25.71536,-100.24099,20,2.118762538388448e-6,12,2.118762537540851e-6,2.118762538388448e-6,9.360643102414208e-4,3778.368983027086,4
19ESN0023F,25.6866,-100.21841,20,7.908899314301916e-6,0,7.908899314203574e-6,7.908899314301916e-6,0.0011659333344587553,1030.7949030009852,1
19PES0035I,25.75591,-100.29102,20,1.053821743192134e-5,0,1.053821743176977e-5,1.053821743192134e-5,7.416542676529451e-4,76858.07149291474,2
19PES0319O,25.74497,-100.18209,20,7.718494635134861e-7,0,7.718494634414526e-7,7.718494635134861e-7,8.996084891965417e-4,10010.319113833342,2
19PES0226Z,25.81192,-100.59438,20,9.960155751953997e-6,0,9.960155751814111e-6,9.960155751953997e-6,9.995716107574321e-4,34185.957822325814,5
19ESN0075L,25.80106,-100.39017,20,3.8512028512272573e-05,0,3.851202851201886e-5,3.8512028512272573e-05,0.0017570758417113348,369792.25759667775,6
19PES0309H,25.67784,-100.15887,20,8.870358390353001e-7,0,8.870358390189299e-7,8.870358390353001e-7,3.025091862642263e-4,2836.3770137033603,1
19PES0256T,25.69567,-100.46244,20,8.490291014892423e-6,1,8.490291014709985e-6,8.490291014892423e-6,0.0013339212593551667,45518.60511368604,9
19PES0084R,25.68935,-100.33376,20,2.6628353274819555e-6,0,2.6628353274253165e-6,2.6628353274819555e-6,5.249248015665752e-4,225463.96744311543,3
19PES0304M,25.79087,-100.23502,20,3.0709256885971973e-7,0,3.070925688528218e-7,3.0709256885971973e-7,3.669279909447161e-4,9366.194397221418,2
19PSN0023L,25.6387,-100.2808,20,1.6052643002267283e-6,0,1.6052643002504162e-6,1.6052643002267283e-6,4.6581590776542865e-4,5699.7587458513435,1
19PES0058T,25.67631,-100.37612,20,3.3622329862527925e-6,0,3.3622329861938454e-6,3.3622329862527925e-6,6.564301294526377e-4,7965.88006609467,2
19EES0254P,25.70597,-100.32117,20,2.188093457064926e-5,0,2.188093457054159e-5,2.188093457064926e-5,9.865778086944213e-4,111110.59596060177,2
19DTV0030O,25.72979,-100.0846,20,1.729545174273116e-6,0,1.729545174285928e-6,1.729545174273116e-6,6.902652147889768e-4,6359.9560525199695,1
19EES0192T,25.36294,-99.98734,20,1.3991747714125103e-5,616,1.3991747713491668e-5,1.3991747714125103e-5,0.0019502175643374936,2.714102009716366,2
19EES0240M,25.22603,-99.93724,20,4.574927133628593e-6,0,4.574927133574191e-6,4.574927133628593e-6,5.376161438703255e-4,6.763623795115957,1
19PES0105N,25.19119,-99.82454,20,1.629209671564777e-5,5,1.6292096715487608e-5,1.629209671564777e-5,0.0014058978496975796,7.559989549420675,2
19ESN0032N,25.73511,-100.3289,20,2.7005836789195105e-5,0,2.700583678903267e-5,2.7005836789195105e-5,0.0010442529304937344,5207.380039732742,1
19PES0061G,25.42455,-100.15007,20,1.2512489429007735e-4,0,1.2512489428997338e-4,1.2512489429007735e-4,8.130791083693654e-4,29.00133008032243,2
19PES0259Q,25.65829,-100.31171,20,8.799224684390146e-6,33,8.799224684338373e-6,8.799224684390146e-6,5.734829516136497e-4,1362.9222054353004,3
19ESN0028A,25.67752,-100.26078,20,7.661066040440288e-7,0,7.661066040189429e-7,7.661066040440288e-7,4.307449119475316e-4,2648.232440936152,2
19ESN0003S,25.68423,-100.24249,20,2.3049624472491016e-6,0,2.3049624471992634e-6,2.3049624472491016e-6,4.903158162883498e-4,5523.0477002814705,2
19PES0279D,25.73423,-100.20312,20,2.25722219478885e-6,0,2.2572221946685373e-6,2.25722219478885e-6,6.448320870821819e-4,1422.4723665567606,2
19PES0287M,25.6765,-100.26353,20,2.9657345213205533e-6,0,2.965734521234126e-6,2.9657345213205533e-6,7.615443409011606e-4,1270.2209667903107,1
19PES0292Y,25.7537,-100.2987,20,1.0106448567630614e-5,0,1.0106448567473386e-5,1.0106448567630614e-5,0.0010116443101856416,1878.8233128149968,1
19PES0293X,25.93908,-100.36783,20,5.830348540613585e-6,0,5.830348540513861e-6,5.830348540613585e-6,0.0014343819219115542,297.2599409824454,2
19EES0274C,25.95496,-100.01403,20,2.1165284834318327e-6,0,2.1165284833739575e-6,2.1165284834318327e-6,9.222577206819941e-4,319.1988125397287,1
19PES0325Z,25.42188,-100.15651,20,4.3348448665730056e-5,0,4.334844866568874e-5,4.3348448665730056e-5,4.8663487667395164e-4,115.15230371899608,2
19PES0258R,25.28445,-100.02093,20,5.079147043604485e-5,610,5.079147043585577e-5,5.079147043604485e-5,0.0016711827095717837,40.9809678909132,3
19ESN0030P,25.66944,-100.4254,20,1.465355631435174e-5,0,1.4653556314090074e-5,1.465355631435174e-5,0.0015014473235743034,917.8609566203936,1
19ESN0021H,25.72805,-100.36231,20,8.881496209222046e-6,0,8.881496209111581e-6,8.881496209222046e-6,0.0017501453352436825,10027.216044971527,3
19PES0052Z,25.49626,-100.19305,20,0.01473453148012837,0,0.01473453148012722,0.01473453148012837,0.0013272509259236473,25.103119707593375,3
19PES0101R,25.57915,-100.23917,20,6.183532579041547e-4,0,6.183532579037252e-4,6.183532579041547e-4,8.897482473213633e-4,7.078446453945238,2
19PES0296U,25.55145,-100.22557,20,0.005753852317971563,0,0.005753852317963012,0.005753852317971563,0.002412688441900971,7.0275234731903415,4
19PES0267Z,25.62749,-100.29135,20,0.0937108976081721,0,0.0937108976079646,0.0937108976081721,5.766497120227419e-4,7.5633151185499505,2
19PES0282R,25.65358,-100.26434,20,4.9640173892558284e-5,0,4.9640173892523765e-5,4.9640173892558284e-5,5.597467597299948e-4,160.65639722925602,2
19PES0056V,25.69049,-100.2618,20,5.86347093598892e-5,0,5.863470935975465e-5,5.86347093598892e-5,7.703983907322028e-4,11.110126287740517,1
19PES0135H,25.66926,-100.32565,20,1.961990188472354e-5,76,1.9619901884672673e-5,1.961990188472354e-5,4.4276391081275984e-4,1672.8989772115267,2
19PES0229W,25.71064,-100.38089,20,3.644814430186841e-5,0,3.644814430176854e-5,3.644814430186841e-5,8.142351312247618e-4,965.6609603600265,2
19PES0283Q,25.73335,-100.39924,20,7.83916458557591e-5,0,7.839164585548947e-5,7.83916458557591e-5,0.0015142596646572884,1175.1453875977506,3
19PES0323A,25.75984,-100.30292,20,1.994831904082737e-7,0,1.9948319039542588e-7,1.994831904082737e-7,3.873168063519116e-4,12.014164612517437,1
19PES0321C,25.78802,-100.27391,20,6.871953420576507e-6,2,6.8719534205050845e-6,6.871953420576507e-6,0.0010966045835335157,1873.6704166594623,4
19PES0232J,25.64585,-100.33902,20,0.0033983065644259455,3,0.0033983065644184562,0.0033983065644259455,0.0010207784686959358,2.618941357953505,2
19PES0269X,25.58249,-99.98086,20,1.246382121559924e-5,0,1.246382121556734e-5,1.246382121559924e-5,7.315560992163018e-4,2.073659893700265,1
19PES0261E,25.67243,-100.37298,20,4.1633148506567916e-5,634,4.1633148506536556e-5,4.1633148506567916e-5,0.0011594975554488176,5.7375989723291925,3
19PES0284P,25.65763,-100.43715,20,2.6337987610805594e-5,2,2.633798761076639e-5,2.6337987610805594e-5,9.426602100216777e-4,4.2670174206050735,2
19PES0294W,25.65228,-100.41214,20,2.71638087628353e-5,2,2.716380876275706e-5,2.71638087628353e-5,0.00236947592432343,8.817244055040621,3
19PES0299R,25.28082,-100.04424,20,0.9928417038213322,0,0.9928417038191327,0.9928417038213322,0.00199665921759105,1.6564987069510368,1
19PES0313U,25.67111,-100.46235,20,1.6915624423938455e-6,0,1.6915624423773995e-6,1.6915624423938455e-6,3.407756281935409e-4,320.1290550613396,1
19PES0300Q,25.67778,-100.36798,20,6.928285483430236e-5,0,6.928285483404772e-5,6.928285483430236e-5,9.051483034541337e-4,148.83234470464208,1
19PES0298S,25.72635,-100.40446,20,2.71429853267504e-5,0,2.7142985326737535e-5,2.71429853267504e-5,8.65741655809035e-4,12.10306501954037,1
