name,grupo,sub_grupo
32ETV0983D,3,82
11DES0070R,3,83
11EES0018U,3,83
11ETV0552B,3,83
11PES0047V,3,83
11ETV0467E,3,83
11ETV1086D,3,83
11ETV0062N,3,83
11PES0441X,3,83
11ETV0579I,3,83
11DES0021I,3,84
11DES0091D,3,84
11DES0096Z,3,84
11DST0051V,3,84
11DST0075E,3,84
11EES0118T,3,84
11ETV0025J,3,84
11ETV0086X,3,84
11ETV0088V,3,84
11ETV0419V,3,84
11ETV0462J,3,84
11PES0054E,3,84
11PES0164K,3,84
11PES0333P,3,84
11ETV0084Z,3,84
11ETV0093G,3,84
11ETV0436L,3,84
11ETV0091I,3,84
11ETV0261M,3,84
11PES0055D,3,84
11ETV0575M,3,84
11ETV0870O,3,84
11PES0344V,3,84
11PES0415Z,3,84
11PES0442W,3,84
13DES0033L,3,85
13DES0075K,3,85
13DES0096X,3,85
13DES0104P,3,85
13DTV0024J,3,85
13DTV0049S,3,85
13DTV0080B,3,85
13DTV0113C,3,85
13DTV0445S,3,85
13DTV0299Y,3,85
13DTV0125H,3,85
13DTV0281Z,3,85
13DTV0150G,3,85
05DES0005G,3,86
05DES0011R,3,86
05DES0017L,3,86
05DES0023W,3,86
05DES0025U,3,86
05DES0036Z,3,86
05DES0039X,3,86
05DES0041L,3,86
05DES0043J,3,86
05DES0045H,3,86
05DES0053Q,3,86
05DES0054P,3,86
05DES0059K,3,86
05DES0080N,3,86
05DES0084J,3,86
05DES0085I,3,86
05DST0001C,3,86
05DST0013H,3,86
05DST0014G,3,86
05DST0026L,3,86
05DST0036S,3,86
05DST0042C,3,86
05DST0043B,3,86
05DST0047Y,3,86
05DST0050L,3,86
05DST0054H,3,86
05DST0062Q,3,86
05DST0071Y,3,86
05DST0075U,3,86
05DST0077S,3,86
05DST0083C,3,86
05DST0091L,3,86
05DST0092K,3,86
05DST0094I,3,86
05EES0014N,3,86
05EES0015M,3,86
05EES0016L,3,86
05EES0061Y,3,86
05EES0065U,3,86
05EST0008V,3,86
05EST0012H,3,86
05EST0018B,3,86
05PES0007J,3,86
05PES0020D,3,86
05PES0021C,3,86
05PES0023A,3,86
05PES0026Y,3,86
05PES0028W,3,86
05PES0032I,3,86
05PES0037D,3,86
05PES0051X,3,86
05PES0056S,3,86
05PES0060E,3,86
05PES0064A,3,86
05PES0078D,3,86
05PES0087L,3,86
05PES0089J,3,86
05PES0102N,3,86
05PES0104L,3,86
05PES0111V,3,86
05PES0115R,3,86
05PES0120C,3,86
05PES0121B,3,86
05PES0123Z,3,86
05PES0124Z,3,86
05PES0129U,3,86
05PES0135E,3,86
05PES0142O,3,86
05PES0143N,3,86
05PES0145L,3,86
05PES0146K,3,86
05PES0149H,3,86
05PES0153U,3,86
05PES0156R,3,86
05PES0172I,3,86
05PST0006C,3,86
10DES0006R,3,86
10DTV0301Y,3,86
10DTV0621I,3,86
05EES0017K,3,86
05PST0012N,3,86
05PST0014L,3,86
05EST0022O,3,86
05DTV0097T,3,86
05DTV0102O,3,86
05EST0030X,3,86
05PES0061D,3,86
05PES0160D,3,86
05DST0059C,3,86
05DST0078R,3,86
05DST0086Z,3,86
05PES0173H,3,86
05PES0059P,3,86
05PES0154T,3,86
05PES0127W,3,86
05PES0133G,3,86
05PES0171J,3,86
10PES0067J,3,86
05PES0164Z,3,86
10ETV0301Y,3,86
10ETV0621I,3,86
13DTV0300X,3,87
15DES0115T,3,87
15DES0292X,3,87
15DST0096N,3,87
15DST0138W,3,87
15DST0222U,3,87
15DTV0007R,3,87
15DTV0048R,3,87
15DTV0055A,3,87
15DTV0092E,3,87
15DTV0105S,3,87
15DTV0135M,3,87
15DTV0140Y,3,87
15DTV0150E,3,87
15DTV0155Z,3,87
15DTV0195A,3,87
15EES0026Z,3,87
15EES0080T,3,87
15EES0091Z,3,87
15EES0098S,3,87
15EES0195U,3,87
15EES0203M,3,87
15EES0204L,3,87
15EES0206J,3,87
15EES0427U,3,87
15EES0467V,3,87
15EES0695P,3,87
15EES0696O,3,87
15EES0809A,3,87
15EES1068E,3,87
15EES1069D,3,87
15EES1149P,3,87
15EES1196Z,3,87
15EES1321H,3,87
15EES1494Z,3,87
15EST0082J,3,87
15EST0088D,3,87
15EST0761Q,3,87
15ETV0054A,3,87
15PES0962A,3,87
15ETV0447N,3,87
15ETV0122H,3,87
15EST0835R,3,87
15EES1385S,3,87
15ETV0101V,3,87
15ETV0376J,3,87
15EST0834S,3,87
15ETV0256X,3,87
15ETV0375K,3,87
15ETV0053B,3,87
15PES0996R,3,87
15PES0753V,3,87
07DES0032B,3,88
07DST0010I,3,88
07DST0112F,3,88
07EES0082I,3,88
07EES0180J,3,88
07ETV0127U,3,88
07ETV0312Q,3,88
07ETV0793N,3,88
27DST0020C,3,88
27EES0039H,3,88
07ETV0420Y,3,88
07PES0010V,3,88
07PES0652O,3,88
07DST0018A,3,88
07ETV0132F,3,88
07ETV0419I,3,88
07ETV1132M,3,88
07PES0209D,3,88
07ETV0848Z,3,88
07ETV0897I,3,88
27ETV0302X,3,88
14DES0006N,3,89
14DES0032L,3,89
14DES0072M,3,89
14DES0105N,3,89
14DST0028R,3,89
14DTV0143W,3,89
14DTV0377K,3,89
14EES0037F,3,89
14DES0130M,3,89
14EES0522Z,3,89
14EES0534D,3,89
14PES0940Q,3,89
14DTV0158Y,3,89
14PES0043W,3,89
14EES0014V,3,89
14EST0029P,3,89
14EST0002I,3,89
30DST0014F,3,90
30DTV0025Z,3,90
30DTV0064A,3,90
30DTV0360B,3,90
30DTV0500L,3,90
30DTV0572E,3,90
30DTV0908Z,3,90
30DTV1439E,3,90
30ETV0072I,3,90
30DTV1102U,3,90
13DES0008M,3,91
13DTV0068G,3,91
13DTV0248R,3,91
13DTV0338J,3,91
13DTV0066I,3,91
13DTV0249Q,3,91
13DTV0453A,3,91
13DTV0478J,3,91
30DES0111P,3,92
30DST0041C,3,92
30DTV0011W,3,92
30DTV1326B,3,92
30DTV1091E,3,92
30DTV0975Y,3,92
30DTV1385R,3,92
12DES0026C,3,93
12DES0036J,3,93
12DES0047P,3,93
12DES0079H,3,93
12DES0163F,3,93
12DES0172N,3,93
12DES0175K,3,93
12DES0211Z,3,93
12DES0212Y,3,93
12DST0001M,3,93
12DST0112R,3,93
12PES0007T,3,93
12PES0036O,3,93
12PES0054D,3,93
12PES0076P,3,93
12PES0152E,3,93
12DST0212Q,3,93
12DST0211R,3,93
12DST0103J,3,93
12PES0137M,3,93
12PES0183Y,3,93
12PES0010G,3,93
12PES0182Z,3,93
12DST0258L,3,93
12PES0189S,3,93
30PES0013T,3,94
30PES0097R,3,94
30PES0261A,3,94
30PES0329R,3,94
30PES0330G,3,94
30PES0331F,3,94
30PES0340N,3,94
30PES0401K,3,94
30PES0467T,3,94
30PES0481M,3,94
30PES0490U,3,94
30PES0499L,3,94
30PES0501J,3,94
30PES0507D,3,94
30PES0511Q,3,94
30PST0011N,3,94
30PES0537Y,3,94
30PES0437Z,3,94
30PES0395Q,3,94
30PES0524U,3,94
15DES0262C,3,95
15DST0035Z,3,95
15DTV0327B,3,95
15DTV0335K,3,95
15EES0213T,3,95
15EES0608D,3,95
15EES1035N,3,95
15EES1302T,3,95
15EES1489N,3,95
15EST0073B,3,95
15EES0806D,3,95
15EST0079W,3,95
15ETV0062J,3,95
15EES1462G,3,95
14DES0122D,3,96
14DST0025U,3,96
14DST0115M,3,96
14EES0011Y,3,96
14PES0035N,3,96
14PES0036M,3,96
14PES0126E,3,96
14DTV0372P,3,96
14PES0903M,3,96
14PES0889J,3,96
30DES0066T,3,97
30DSN0001R,3,97
30DTV0083P,3,97
30DTV0295S,3,97
30DTV0654O,3,97
30DTV0806C,3,97
30DTV1483S,3,97
30DTV1504O,3,97
30DTV0241O,3,97
30DTV0903E,3,97
30ETV0025Y,3,97
30ETV0028V,3,97
30DTV1554W,3,97
30ETV0027W,3,97
09DES0008Z,3,98
09DES0017H,3,98
09DES0042G,3,98
09DES0068O,3,98
09DES0077W,3,98
09DES0097J,3,98
09DES0105B,3,98
09DES0111M,3,98
09DES0169M,3,98
09DES0170B,3,98
09DES0197I,3,98
09DES0202D,3,98
09DES0222R,3,98
09DES0231Z,3,98
09DES0232Y,3,98
09DES0243D,3,98
09DES0246A,3,98
09DES0261T,3,98
09DES0279S,3,98
09DES0328K,3,98
09DES4008A,3,98
09DES4042H,3,98
09DES4068P,3,98
09DES4105C,3,98
09DES4111N,3,98
09DES4170C,3,98
09DES4197J,3,98
09DES4202E,3,98
09DES4222S,3,98
09DES4231Z,3,98
09DES4243E,3,98
09DES4261U,3,98
09DES4279T,3,98
09DSN0055S,3,98
09DSN0059O,3,98
09DSN0077D,3,98
09DST0004W,3,98
09DST0008S,3,98
09DST0011F,3,98
09DST0021M,3,98
09DST0057A,3,98
09DST0060O,3,98
09DST0068G,3,98
09DST0088U,3,98
09DST0100Z,3,98
09DST0117Z,3,98
09DTV0003K,3,98
09PES0103I,3,98
09PES0474Z,3,98
09PES0565R,3,98
09PES0590Q,3,98
09PES0617G,3,98
09PES0861S,3,98
09PES0892L,3,98
09PES0896H,3,98
09PST0103A,3,98
09PES0695K,3,98
09PES0926L,3,98
09PTV0002Q,3,98
09PST0067M,3,98
09PST0073X,3,98
09DTV0040O,3,98
09DTV0122Y,3,98
21ETV0567K,3,98
09PES0936S,3,98
15DES0108J,3,99
15DES0290Z,3,99
15DES0297S,3,99
15DES0326X,3,99
15DST0026S,3,99
15DST0032C,3,99
15DST0212N,3,99
15DTV0038K,3,99
15DTV0340W,3,99
15EES0084P,3,99
15EES0240Q,3,99
15EES0284N,3,99
15EES1264G,3,99
15EES1553Y,3,99
15ETV0327A,3,99
15DST0149B,3,99
15ETV0151C,3,99
15DTV0058Y,3,99
15ETV0510Z,3,99
15ETV0572L,3,99
15EES1285T,3,99
15EES0876Z,3,99
21ETV0603Z,3,100
30DES0007D,3,100
30DES0012P,3,100
30DES0020Y,3,100
30DES0073C,3,100
30DES0079X,3,100
30DES0104F,3,100
30DES0152P,3,100
30DSN0012X,3,100
30DST0017C,3,100
30DST0079P,3,100
30DST0117B,3,100
30DTV0005L,3,100
30DTV0159O,3,100
30DTV0183O,3,100
30DTV0193V,3,100
30DTV0329S,3,100
30DTV0355Q,3,100
30DTV0534B,3,100
30DTV0535A,3,100
30DTV0704F,3,100
30DTV0727Q,3,100
30DTV0753O,3,100
30DTV0784H,3,100
30DTV0906B,3,100
30DTV1323E,3,100
30DTV1344R,3,100
30DTV1487O,3,100
30EES0090S,3,100
30PES0044M,3,100
30PES0048I,3,100
30PES0051W,3,100
30PES0204J,3,100
30PES0218M,3,100
30DTV0046L,3,100
30DTV0672D,3,100
30DTV1955R,3,100
30PES0255Q,3,100
30PES0496O,3,100
30DTV1089Q,3,100
30PST0016I,3,100
30DTV0826Q,3,100
30ETV0341M,3,100
30DTV0089J,3,100
30ETV0022A,3,100
30DTV0993N,3,100
07DST0045Y,3,101
07DST0087X,3,101
07DST0098C,3,101
07ETV0838T,3,101
07ETV0732Z,3,101
07PES0033F,3,101
07PES0127U,3,101
12DES0002T,3,102
12DES0007O,3,102
12DES0012Z,3,102
13DST0045I,3,102
13DTV0519T,3,102
14DST0037Z,3,102
14EES0536B,3,102
15DST0014N,3,102
15DTV0079K,3,102
15DTV0325D,3,102
15EES0321A,3,102
15ETV0089Q,3,102
17DES0001P,3,102
17DES0005L,3,102
17DES0011W,3,102
17DES0015S,3,102
17DES0017Q,3,102
17DES0021C,3,102
17DES0024Z,3,102
17DES0025Z,3,102
17DES0026Y,3,102
17DES0030K,3,102
17DES0033H,3,102
17DES0036E,3,102
17DES0037D,3,102
17DES0040R,3,102
17DES0041Q,3,102
17DES0044N,3,102
17DES0045M,3,102
17DES0049I,3,102
17DES0053V,3,102
17DES0056S,3,102
17DES0058Q,3,102
17DES0059P,3,102
17DES0060E,3,102
17DES0582L,3,102
17DST0001H,3,102
17DST0003F,3,102
17DST0004E,3,102
17DST0014L,3,102
17DST0018H,3,102
17DST0021V,3,102
17DST0023T,3,102
17DST0028O,3,102
17DST0033Z,3,102
17DST0038V,3,102
17DST0040J,3,102
17DST0044F,3,102
17DST0047C,3,102
17DST0050Q,3,102
17DTV0004S,3,102
17DTV0006Q,3,102
17DTV0007P,3,102
17DTV0019U,3,102
17DTV0035L,3,102
17DTV0081X,3,102
17DTV0112Z,3,102
17DTV0126C,3,102
17DTV0148O,3,102
17DTV0155Y,3,102
17PES0003S,3,102
17PES0006P,3,102
17PES0008N,3,102
17PES0009M,3,102
17PES0010B,3,102
17PES0011A,3,102
17PES0012Z,3,102
17PES0013Z,3,102
17PES0015X,3,102
17PES0016W,3,102
17PES0017V,3,102
17PES0019T,3,102
17PES0022G,3,102
17PES0023F,3,102
17PES0025D,3,102
17PES0026C,3,102
17PES0032N,3,102
17PES0034L,3,102
17PES0039G,3,102
17PES0041V,3,102
17PES0046Q,3,102
17PES0048O,3,102
17PES0050C,3,102
17PES0052A,3,102
17PES0059U,3,102
17PES0060J,3,102
17PES0063G,3,102
17PES0065E,3,102
17PES0067C,3,102
17PES0068B,3,102
17PES0075L,3,102
17PES0078I,3,102
17PES0084T,3,102
17PES0089O,3,102
17PES0099V,3,102
17PES0101T,3,102
17PES0103R,3,102
17PES0108M,3,102
17PES0112Z,3,102
17PES0127A,3,102
17PES0128Z,3,102
17PES0134K,3,102
17PES0132M,3,102
12DST0002L,3,102
17DST0016J,3,102
14DTV0395Z,3,102
15EES1187S,3,102
15EST0066S,3,102
17DTV0127B,3,102
17DTV0062I,3,102
17DSN0001X,3,102
17PES0133L,3,102
17DTV0071Q,3,102
17DTV0103S,3,102
17DTV0016X,3,102
17PES0027B,3,102
17PES0110A,3,102
17DST0041I,3,102
17PES0093A,3,102
17PST0004J,3,102
17DTV0083V,3,102
30DTV0585I,3,102
17PES0096Y,3,102
17PES0066D,3,102
17DTV0051C,3,102
17DTV0125D,3,102
18DES0033G,3,102
17PES0115W,3,102
17DTV0156X,3,102
17PES0037I,3,102
17DTV0152A,3,102
30DTV0138B,3,102
17PES0024E,3,102
17PES0143S,3,102
17PES0072O,3,102
17PES0124D,3,102
17PES0097X,3,102
17PES0141U,3,102
17PES0091C,3,102
17PES0147O,3,102
17PES0140V,3,102
17PST0005I,3,102
07DST0109S,3,103
07EES0170C,3,103
07EES0196K,3,103
07ETV0063Z,3,103
07ETV0067W,3,103
07ETV0072H,3,103
07ETV0780J,3,103
07ETV1138G,3,103
07ETV0872Z,3,103
21DES0022O,3,104
21DES0024M,3,104
21DES0084A,3,104
21DES0112G,3,104
21DES0116C,3,104
21DES0127I,3,104
21DES0141B,3,104
21DST0008N,3,104
21DST0017V,3,104
21DST0021H,3,104
21DST0046Q,3,104
21DST0052A,3,104
21DST0094Z,3,104
21DTV0175Y,3,104
21DTV0484C,3,104
21EES0011H,3,104
21EES0099B,3,104
21EES0246V,3,104
21EES0262M,3,104
21EES0319X,3,104
21EES0325H,3,104
21EES0329D,3,104
21EES0340Z,3,104
21EES0350G,3,104
21ETV0217F,3,104
21ETV0222R,3,104
21PES0056J,3,104
21PES0198H,3,104
21PES0283E,3,104
21PES0319C,3,104
21PES0328K,3,104
21PES0420R,3,104
21PES0429I,3,104
21PES0447Y,3,104
21PES0457E,3,104
22DES0007V,3,104
22DST0013Y,3,104
21ETV0221S,3,104
21PES0477S,3,104
21PES0544Z,3,104
21DTV0317F,3,104
21PES0503Z,3,104
21ETV0137U,3,104
21ETV0215H,3,104
21ETV0220T,3,104
21ETV0226N,3,104
21ETV0223Q,3,104
21PES0464O,3,104
21ETV0204B,3,104
21ETV0177V,3,104
21ETV0894E,3,104
21DTV0213K,3,104
21ETV0214I,3,104
21PES0524M,3,104
15DST0099K,3,105
15DTV0244T,3,105
15DTV0387Q,3,105
15EES0167Y,3,105
15EES1166F,3,105
15EES0282P,3,105
15EES0878X,3,105
15ETV0442S,3,105
15ETV0365D,3,105
15DES0064C,3,106
15DTV0328A,3,106
15EES0248I,3,106
15EES0281Q,3,106
15EES0599M,3,106
15EES0724U,3,106
15EES0804F,3,106
15EES1371P,3,106
15EES1524C,3,106
15EST0087E,3,106
15EST0093P,3,106
15EST0102G,3,106
15EST0770Y,3,106
15EST0771X,3,106
15EST0799C,3,106
15EST0811H,3,106
15EST0830W,3,106
15ETV0361H,3,106
15PES0738C,3,106
15ETV0285S,3,106
15ETV0424C,3,106
15EST0808U,3,106
15KTV0104C,3,106
13DES0016V,3,107
13DES0020H,3,107
13DES0027A,3,107
13DES0062G,3,107
13DES0074L,3,107
13DES0081V,3,107
13DES0083T,3,107
13DES0085R,3,107
13DES0089N,3,107
13DST0010T,3,107
13DST0017M,3,107
13DST0061Z,3,107
13DTV0025I,3,107
13DTV0146U,3,107
13DTV0263J,3,107
13DTV0296A,3,107
13DTV0350E,3,107
13DTV0370S,3,107
13DTV0378K,3,107
13DTV0487R,3,107
13PES0002X,3,107
13PES0106S,3,107
13DES0088O,3,107
13DTV0277M,3,107
13PES0114A,3,107
13DST0044J,3,107
13DTV0210E,3,107
13DTV0621G,3,107
13DTV0232Q,3,107
13DTV0231R,3,107
28DES0006Q,3,108
28DES0016X,3,108
28DES0022H,3,108
28DES0030Q,3,108
28DES0031P,3,108
28DES0036K,3,108
28DES0043U,3,108
28DES0044T,3,108
28DES0048P,3,108
28DES0052B,3,108
28DES0056Y,3,108
28DES0059V,3,108
28DES0060K,3,108
28DES0077K,3,108
28DES0086S,3,108
28DES0093B,3,108
28DES0094A,3,108
28DES0096Z,3,108
28DES0113Z,3,108
28DST0003L,3,108
28DST0019M,3,108
28DST0020B,3,108
28DST0050W,3,108
28DST0053T,3,108
28DST0055R,3,108
28DST0063Z,3,108
28DST0068V,3,108
28DST0070J,3,108
28DST0082O,3,108
28DST0084M,3,108
28DST0087J,3,108
28DST0088I,3,108
28DTV0079O,3,108
28DTV0185Y,3,108
28DTV0239L,3,108
28DTV0268G,3,108
28DTV0303W,3,108
28NST0001U,3,108
28PES0038N,3,108
28PES0077P,3,108
28PES0100Z,3,108
28PES0101Z,3,108
28PES0108S,3,108
28PES0121M,3,108
28PES0124J,3,108
28PES0136O,3,108
28PES0138M,3,108
28PES0145W,3,108
28PST0004P,3,108
28PST0007M,3,108
28PST0014W,3,108
28PST0031M,3,108
28PST0037G,3,108
28PST0039E,3,108
28PST0044Q,3,108
28PST0045P,3,108
28PST0060H,3,108
28PST0072M,3,108
30DES0027R,3,108
30DES0110Q,3,108
30DST0052I,3,108
30DST0075T,3,108
30DTV0827P,3,108
30DTV0980J,3,108
30DTV1279H,3,108
28DSN0002B,3,108
28PST0036H,3,108
28PST0061G,3,108
30DTV0669Q,3,108
30DTV1116X,3,108
30PES0384K,3,108
28DTV0106V,3,108
28PES0068H,3,108
28PST0077H,3,108
28PES0148T,3,108
28PES0001Z,3,108
28PST0034J,3,108
28PST0083S,3,108
28DTV0090K,3,108
28DTV0225I,3,108
28PST0057U,3,108
28PST0071N,3,108
28DST0085L,3,108
30DTV1349M,3,108
28PES0153E,3,108
28PES0129E,3,108
28PST0051Z,3,108
28DTV0094G,3,108
28PST0079F,3,108
30DTV0967P,3,108
28PST0055W,3,108
28PST0080V,3,108
30DTV0768Q,3,108
30ETV0289G,3,108
18DES0004L,3,109
18DES0061C,3,109
18ETV0032M,3,109
25DES0003W,3,109
25DES0055B,3,109
18DST0024R,3,109
18ETV0030O,3,109
18ETV0035J,3,109
18ETV0186P,3,109
18ETV0221E,3,109
18PES0017U,3,109
18SES0025Z,3,109
25EES0200W,3,109
25DST0029W,3,109
25EES0107Q,3,109
25EES0121J,3,109
25PES0517Z,3,109
30DST0005Y,3,110
30DST0032V,3,110
30DST0036R,3,110
30DTV0143N,3,110
30DTV0174G,3,110
30DTV0410T,3,110
30DTV0568S,3,110
30DTV0728P,3,110
30DTV0740K,3,110
30EES0111O,3,110
30PES0478Z,3,110
30DTV0408E,3,110
30DTV0099Q,3,110
30ETV0403I,3,110
15DTV0259V,3,111
15DTV0281X,3,111
15DTV0295Z,3,111
15DTV0318U,3,111
15DTV0378I,3,111
15EES0133H,3,111
15EES0265Z,3,111
15EST0041J,3,111
15ETV0038J,3,111
15ETV0645N,3,111
15ETV0039I,3,111
15ETV0343S,3,111
15ETV0688L,3,111
15ETV0037K,3,111
15ETV0382U,3,111
15ETV0414W,3,111
15ETV0603O,3,111
27DST0025Y,3,112
27DST0036D,3,112
27EES0031P,3,112
27EES0042V,3,112
27ETV0004Y,3,112
27ETV0006W,3,112
27ETV0014E,3,112
27ETV0026J,3,112
27ETV0030W,3,112
27ETV0127H,3,112
27ETV0166J,3,112
27ETV0181B,3,112
27ETV0005X,3,112
27ETV0099B,3,112
27ETV0158A,3,112
27ETV0294E,3,112
27ETV0389S,3,112
27ETV0422J,3,112
27PES0005X,3,112
27PST0001T,3,112
27ETV0031V,3,112
27ETV0159Z,3,112
27ETV0214C,3,112
27ETV0425G,3,112
15DST0210P,3,113
15EES0249H,3,113
15EES0645H,3,113
15EES0794P,3,113
15EES1190F,3,113
15ETV0314X,3,113
15ETV0475J,3,113
15ETV0313Y,3,113
15EES1191E,3,113
15ETV0076M,3,113
14DES0069Z,3,114
14DST0031E,3,114
14DST0073D,3,114
14DTV0409M,3,114
14DTV0563F,3,114
14EES0058S,3,114
14EES0523Y,3,114
14EST0026S,3,114
14PES0032Q,3,114
14PES0127D,3,114
14PES0181Y,3,114
14PES0264G,3,114
14PES0277K,3,114
14PES0935E,3,114
14PES0942O,3,114
14PES0943N,3,114
14SES0137H,3,114
14DTV0411A,3,114
14SES0284R,3,114
14PES0372O,3,114
14DTV0550B,3,114
27DES0018W,3,115
27DST0007I,3,115
27DST0040Q,3,115
27EES0044T,3,115
27ETV0017B,3,115
27ETV0019Z,3,115
27ETV0021O,3,115
27ETV0024L,3,115
27ETV0066K,3,115
27ETV0130V,3,115
27ETV0132T,3,115
30DTV0869O,3,115
27ETV0002Z,3,115
27ETV0141A,3,115
27ETV0331S,3,115
27ETV0003Z,3,115
27ETV0362L,3,115
27ETV0055E,3,115
27ETV0258Z,3,115
27ETV0300Z,3,115
27ETV0375P,3,115
05DES0037Z,3,116
05DST0007X,3,116
05DST0017D,3,116
05DST0040E,3,116
05DST0055G,3,116
05DST0057E,3,116
05DTV0092Y,3,116
05EST0010J,3,116
05EST0013G,3,116
05PES0006K,3,116
05DST0025M,3,116
05DTV0023B,3,116
05DTV0100Q,3,116
05DTV0103N,3,116
05PES0106J,3,116
05DTV0106K,3,116
05DTV0064B,3,116
21DES0030X,3,117
21DES0031W,3,117
21DST0038H,3,117
21DTV0050Q,3,117
21DTV0062V,3,117
21ETV0707U,3,117
21ETV0387Z,3,117
21DTV0280I,3,117
21ETV0395I,3,118
27DES0011C,3,118
27DES0021J,3,118
27DES0036L,3,118
27DST0010W,3,118
27DST0013T,3,118
27DST0037C,3,118
27DST0041P,3,118
27DST0046K,3,118
27DST0048I,3,118
27ETV0087X,3,118
27ETV0088W,3,118
27ETV0131U,3,118
27ETV0167I,3,118
27ETV0260O,3,118
27PES0021O,3,118
27PES0093H,3,118
27ETV0370U,3,118
27ETV0244X,3,118
27ETV0411D,3,118
27PES0119Z,3,118
27ETV0402W,3,118
27ETV0325H,3,118
27PST0029Z,3,118
30DES0029P,3,119
30DST0024M,3,119
30DTV0284M,3,119
30DTV0581M,3,119
30PES0429Q,3,119
30DTV1199W,3,119
30DTV1382U,3,119
30DTV1949G,3,119
30PES0347G,3,119
30DTV1153A,3,119
30PES0453Q,3,119
12DES0017V,3,120
12DES0057W,3,120
12DST0005I,3,120
12DST0152S,3,120
12DST0215N,3,120
12DES0208L,3,120
12EST0001L,3,120
12DES0146P,3,120
15DES0223A,3,121
15DES0269W,3,121
15DST0161X,3,121
15DST0166S,3,121
15DST0170E,3,121
15DST0187E,3,121
15DTV0248P,3,121
15DTV0286S,3,121
15DTV0287R,3,121
15DTV0290E,3,121
15DTV0308N,3,121
15EES0354S,3,121
15EST0040K,3,121
15EES0583L,3,121
15EST0071D,3,121
15ETV0737D,3,121
15KTV0086D,3,121
15EES0640M,3,121
15ETV0231O,3,121
11DES0083V,3,122
11EES0154Y,3,122
11ETV0017A,3,122
11ETV0113D,3,122
11ETV0759T,3,122
11ETV0538I,3,122
11ETV0210F,3,122
15DES0008K,3,123
15DES0066A,3,123
15DES0070N,3,123
15DES0118Q,3,123
15DES0220D,3,123
15DES0346K,3,123
15DST0034A,3,123
15DST0055N,3,123
15DST0114M,3,123
15DST0159I,3,123
15DST0160Y,3,123
15DST0173B,3,123
15DST0174A,3,123
15DST0175Z,3,123
15DST0176Z,3,123
15DST0231B,3,123
15DTV0129B,3,123
15DTV0163I,3,123
15DTV0208O,3,123
15DTV0241W,3,123
15DTV0255Z,3,123
15DTV0270R,3,123
15DTV0352A,3,123
15EES0003O,3,123
15EES0120D,3,123
15EES0251W,3,123
15EES0536A,3,123
15EES0582M,3,123
15EES0765U,3,123
15EES0801I,3,123
15EES0802H,3,123
15EES0845F,3,123
15EES0846E,3,123
15EES0896M,3,123
15EES0997K,3,123
15EES0998J,3,123
15EES1017Y,3,123
15EES1018X,3,123
15EES1059X,3,123
15EES1145T,3,123
15EES1456W,3,123
15EES1457V,3,123
15EES1474L,3,123
15EES1479G,3,123
15EES1554X,3,123
15EES1577H,3,123
15EST0094O,3,123
15EST0783B,3,123
15EST0784A,3,123
15EST0805X,3,123
15PES0690Z,3,123
15PES0727X,3,123
15PES0733H,3,123
15PES0852V,3,123
15PES0884N,3,123
15PES0950W,3,123
15ETV0322F,3,123
15PES0651Y,3,123
15EST0800B,3,123
15ETV0019V,3,123
15ETV0464D,3,123
15ETV0663C,3,123
15ETV0664B,3,123
15PES0910V,3,123
15EST0803Z,3,123
15PST0020C,3,123
15EST0810I,3,123
15ETV0625Z,3,123
15PES1006Y,3,123
15PST0021B,3,123
11DES0007P,3,124
11DES0015Y,3,124
11DES0023G,3,124
11DES0028B,3,124
11DES0054Z,3,124
11DES0061J,3,124
11DES0072P,3,124
11DES0074N,3,124
11DES0080Y,3,124
11DES0084U,3,124
11DES0090E,3,124
11DES0092C,3,124
11DES0093B,3,124
11DES0097Y,3,124
11DES0098X,3,124
11DES0099W,3,124
11DES0102T,3,124
11DES0104R,3,124
11DES0108N,3,124
11DES0109M,3,124
11DES0112Z,3,124
11DES0114Y,3,124
11DST0001N,3,124
11DST0045K,3,124
11DST0050W,3,124
11DST0057P,3,124
11DST0061B,3,124
11DST0062A,3,124
11DST0064Z,3,124
11DST0073G,3,124
11DST0076D,3,124
11DST0079A,3,124
11DST0080Q,3,124
11DST0082O,3,124
11EES0027B,3,124
11EES0028A,3,124
11ETV0030V,3,124
11ETV0031U,3,124
11ETV0034R,3,124
11ETV0035Q,3,124
11ETV0038N,3,124
11ETV0039M,3,124
11ETV0040B,3,124
11ETV0041A,3,124
11ETV0042Z,3,124
11ETV0043Z,3,124
11ETV0044Y,3,124
11ETV0122L,3,124
11ETV0158Z,3,124
11ETV0408P,3,124
11ETV0483W,3,124
11ETV0510C,3,124
11ETV0581X,3,124
11ETV0740V,3,124
11ETV0796X,3,124
11ETV0902Q,3,124
11ETV0936G,3,124
11ETV1034Y,3,124
11ETV1080J,3,124
11PES0002Z,3,124
11PES0010H,3,124
11PES0066J,3,124
11PES0067I,3,124
11PES0068H,3,124
11PES0069G,3,124
11PES0070W,3,124
11PES0072U,3,124
11PES0074S,3,124
11PES0076Q,3,124
11PES0077P,3,124
11PES0079N,3,124
11PES0080C,3,124
11PES0081B,3,124
11PES0106U,3,124
11PES0111F,3,124
11PES0112E,3,124
11PES0114C,3,124
11PES0115B,3,124
11PES0123K,3,124
11PES0139L,3,124
11PES0141Z,3,124
11PES0150H,3,124
11PES0152F,3,124
